# Random Mapping Ensemble sample 350 seed=350
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:11, 2:5, 3:12, 4:10
1, 11, 20000, 8192, 5:11, 6:8
2, 5, 20000, 8192, 7:5, 8:15
3, 12, 20000, 8192, 9:4, 10:15
4, 10, 20000, 8192, 11:14, 12:7
5, 11, 30000, 16384, 13:6, 14:9
6, 8, 30000, 16384, 15:11, 16:12
7, 5, 30000, 16384, 17:1, 18:15
8, 15, 30000, 16384, 19:15, 20:14
9, 4, 30000, 16384, 21:4, 22:13
10, 15, 30000, 16384, 23:12, 24:9
11, 14, 30000, 16384, 25:5, 26:4
12, 7, 30000, 16384, 27:9, 28:12
13, 6, 50000, 32768, 29:2
14, 9, 50000, 32768, 29:2
15, 11, 50000, 32768, 30:12
16, 12, 50000, 32768, 30:12
17, 1, 50000, 32768, 31:10
18, 15, 50000, 32768, 31:10
19, 15, 50000, 32768, 32:11
20, 14, 50000, 32768, 32:11
21, 4, 50000, 32768, 29:2
22, 13, 50000, 32768, 30:12
23, 12, 50000, 32768, 31:10
24, 9, 50000, 32768, 32:11
25, 5, 50000, 32768, 31:10
26, 4, 50000, 32768, 32:11
27, 9, 50000, 32768, 29:2
28, 12, 50000, 32768, 30:12
29, 2, 30000, 8192, -1:-1
30, 12, 30000, 8192, -1:-1
31, 10, 30000, 8192, -1:-1
32, 11, 30000, 8192, -1:-1
