# Random Mapping Ensemble sample 382 seed=382
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:1, 2:8, 3:4, 4:10
1, 1, 20000, 8192, 5:7, 6:1
2, 8, 20000, 8192, 7:10, 8:15
3, 4, 20000, 8192, 9:5, 10:10
4, 10, 20000, 8192, 11:10, 12:1
5, 7, 30000, 16384, 13:14, 14:6
6, 1, 30000, 16384, 15:5, 16:13
7, 10, 30000, 16384, 17:11, 18:5
8, 15, 30000, 16384, 19:10, 20:6
9, 5, 30000, 16384, 21:7, 22:4
10, 10, 30000, 16384, 23:4, 24:5
11, 10, 30000, 16384, 25:13, 26:10
12, 1, 30000, 16384, 27:13, 28:8
13, 14, 50000, 32768, 29:2
14, 6, 50000, 32768, 29:2
15, 5, 50000, 32768, 30:11
16, 13, 50000, 32768, 30:11
17, 11, 50000, 32768, 31:1
18, 5, 50000, 32768, 31:1
19, 10, 50000, 32768, 32:11
20, 6, 50000, 32768, 32:11
21, 7, 50000, 32768, 29:2
22, 4, 50000, 32768, 30:11
23, 4, 50000, 32768, 31:1
24, 5, 50000, 32768, 32:11
25, 13, 50000, 32768, 31:1
26, 10, 50000, 32768, 32:11
27, 13, 50000, 32768, 29:2
28, 8, 50000, 32768, 30:11
29, 2, 30000, 8192, -1:-1
30, 11, 30000, 8192, -1:-1
31, 1, 30000, 8192, -1:-1
32, 11, 30000, 8192, -1:-1
