# Random Mapping Ensemble sample 1217 seed=1217
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:1, 2:5, 3:6, 4:14
1, 1, 20000, 8192, 5:15, 6:5
2, 5, 20000, 8192, 7:10, 8:4
3, 6, 20000, 8192, 9:12, 10:2
4, 14, 20000, 8192, 11:0, 12:10
5, 15, 30000, 16384, 13:10, 14:2
6, 5, 30000, 16384, 15:4, 16:12
7, 10, 30000, 16384, 17:10, 18:0
8, 4, 30000, 16384, 19:15, 20:11
9, 12, 30000, 16384, 21:0, 22:7
10, 2, 30000, 16384, 23:8, 24:15
11, 0, 30000, 16384, 25:12, 26:12
12, 10, 30000, 16384, 27:2, 28:7
13, 10, 50000, 32768, 29:11
14, 2, 50000, 32768, 29:11
15, 4, 50000, 32768, 30:6
16, 12, 50000, 32768, 30:6
17, 10, 50000, 32768, 31:14
18, 0, 50000, 32768, 31:14
19, 15, 50000, 32768, 32:6
20, 11, 50000, 32768, 32:6
21, 0, 50000, 32768, 29:11
22, 7, 50000, 32768, 30:6
23, 8, 50000, 32768, 31:14
24, 15, 50000, 32768, 32:6
25, 12, 50000, 32768, 31:14
26, 12, 50000, 32768, 32:6
27, 2, 50000, 32768, 29:11
28, 7, 50000, 32768, 30:6
29, 11, 30000, 8192, -1:-1
30, 6, 30000, 8192, -1:-1
31, 14, 30000, 8192, -1:-1
32, 6, 30000, 8192, -1:-1
