# Random Mapping Ensemble sample 2560 seed=2560
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:14, 2:8, 3:4, 4:13
1, 14, 20000, 8192, 5:10, 6:7
2, 8, 20000, 8192, 7:5, 8:3
3, 4, 20000, 8192, 9:8, 10:0
4, 13, 20000, 8192, 11:0, 12:1
5, 10, 30000, 16384, 13:11, 14:4
6, 7, 30000, 16384, 15:3, 16:12
7, 5, 30000, 16384, 17:2, 18:8
8, 3, 30000, 16384, 19:13, 20:5
9, 8, 30000, 16384, 21:7, 22:11
10, 0, 30000, 16384, 23:15, 24:8
11, 0, 30000, 16384, 25:15, 26:2
12, 1, 30000, 16384, 27:6, 28:13
13, 11, 50000, 32768, 29:8
14, 4, 50000, 32768, 29:8
15, 3, 50000, 32768, 30:15
16, 12, 50000, 32768, 30:15
17, 2, 50000, 32768, 31:3
18, 8, 50000, 32768, 31:3
19, 13, 50000, 32768, 32:9
20, 5, 50000, 32768, 32:9
21, 7, 50000, 32768, 29:8
22, 11, 50000, 32768, 30:15
23, 15, 50000, 32768, 31:3
24, 8, 50000, 32768, 32:9
25, 15, 50000, 32768, 31:3
26, 2, 50000, 32768, 32:9
27, 6, 50000, 32768, 29:8
28, 13, 50000, 32768, 30:15
29, 8, 30000, 8192, -1:-1
30, 15, 30000, 8192, -1:-1
31, 3, 30000, 8192, -1:-1
32, 9, 30000, 8192, -1:-1
