# Random Mapping Ensemble sample 1240 seed=1240
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:14, 2:11, 3:1, 4:12
1, 14, 20000, 8192, 5:13, 6:8
2, 11, 20000, 8192, 7:15, 8:3
3, 1, 20000, 8192, 9:8, 10:14
4, 12, 20000, 8192, 11:3, 12:9
5, 13, 30000, 16384, 13:15, 14:2
6, 8, 30000, 16384, 15:2, 16:6
7, 15, 30000, 16384, 17:9, 18:4
8, 3, 30000, 16384, 19:10, 20:6
9, 8, 30000, 16384, 21:9, 22:7
10, 14, 30000, 16384, 23:1, 24:2
11, 3, 30000, 16384, 25:3, 26:9
12, 9, 30000, 16384, 27:1, 28:7
13, 15, 50000, 32768, 29:9
14, 2, 50000, 32768, 29:9
15, 2, 50000, 32768, 30:15
16, 6, 50000, 32768, 30:15
17, 9, 50000, 32768, 31:2
18, 4, 50000, 32768, 31:2
19, 10, 50000, 32768, 32:11
20, 6, 50000, 32768, 32:11
21, 9, 50000, 32768, 29:9
22, 7, 50000, 32768, 30:15
23, 1, 50000, 32768, 31:2
24, 2, 50000, 32768, 32:11
25, 3, 50000, 32768, 31:2
26, 9, 50000, 32768, 32:11
27, 1, 50000, 32768, 29:9
28, 7, 50000, 32768, 30:15
29, 9, 30000, 8192, -1:-1
30, 15, 30000, 8192, -1:-1
31, 2, 30000, 8192, -1:-1
32, 11, 30000, 8192, -1:-1
