# Random Mapping Ensemble sample 2519 seed=2519
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:0, 2:13, 3:10, 4:10
1, 0, 20000, 8192, 5:11, 6:12
2, 13, 20000, 8192, 7:7, 8:13
3, 10, 20000, 8192, 9:9, 10:8
4, 10, 20000, 8192, 11:1, 12:5
5, 11, 30000, 16384, 13:13, 14:11
6, 12, 30000, 16384, 15:3, 16:8
7, 7, 30000, 16384, 17:2, 18:14
8, 13, 30000, 16384, 19:1, 20:1
9, 9, 30000, 16384, 21:3, 22:15
10, 8, 30000, 16384, 23:0, 24:11
11, 1, 30000, 16384, 25:14, 26:3
12, 5, 30000, 16384, 27:3, 28:14
13, 13, 50000, 32768, 29:1
14, 11, 50000, 32768, 29:1
15, 3, 50000, 32768, 30:14
16, 8, 50000, 32768, 30:14
17, 2, 50000, 32768, 31:7
18, 14, 50000, 32768, 31:7
19, 1, 50000, 32768, 32:10
20, 1, 50000, 32768, 32:10
21, 3, 50000, 32768, 29:1
22, 15, 50000, 32768, 30:14
23, 0, 50000, 32768, 31:7
24, 11, 50000, 32768, 32:10
25, 14, 50000, 32768, 31:7
26, 3, 50000, 32768, 32:10
27, 3, 50000, 32768, 29:1
28, 14, 50000, 32768, 30:14
29, 1, 30000, 8192, -1:-1
30, 14, 30000, 8192, -1:-1
31, 7, 30000, 8192, -1:-1
32, 10, 30000, 8192, -1:-1
