# Random Mapping Ensemble sample 2657 seed=2657
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:1, 2:10, 3:10, 4:5
1, 1, 20000, 8192, 5:6, 6:13
2, 10, 20000, 8192, 7:2, 8:8
3, 10, 20000, 8192, 9:13, 10:12
4, 5, 20000, 8192, 11:10, 12:3
5, 6, 30000, 16384, 13:5, 14:3
6, 13, 30000, 16384, 15:2, 16:4
7, 2, 30000, 16384, 17:1, 18:11
8, 8, 30000, 16384, 19:6, 20:4
9, 13, 30000, 16384, 21:3, 22:14
10, 12, 30000, 16384, 23:5, 24:8
11, 10, 30000, 16384, 25:15, 26:6
12, 3, 30000, 16384, 27:8, 28:0
13, 5, 50000, 32768, 29:14
14, 3, 50000, 32768, 29:14
15, 2, 50000, 32768, 30:15
16, 4, 50000, 32768, 30:15
17, 1, 50000, 32768, 31:3
18, 11, 50000, 32768, 31:3
19, 6, 50000, 32768, 32:9
20, 4, 50000, 32768, 32:9
21, 3, 50000, 32768, 29:14
22, 14, 50000, 32768, 30:15
23, 5, 50000, 32768, 31:3
24, 8, 50000, 32768, 32:9
25, 15, 50000, 32768, 31:3
26, 6, 50000, 32768, 32:9
27, 8, 50000, 32768, 29:14
28, 0, 50000, 32768, 30:15
29, 14, 30000, 8192, -1:-1
30, 15, 30000, 8192, -1:-1
31, 3, 30000, 8192, -1:-1
32, 9, 30000, 8192, -1:-1
