# Random Mapping Ensemble sample 579 seed=579
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:10, 2:12, 3:15, 4:4
1, 10, 20000, 8192, 5:10, 6:1
2, 12, 20000, 8192, 7:10, 8:1
3, 15, 20000, 8192, 9:3, 10:13
4, 4, 20000, 8192, 11:2, 12:8
5, 10, 30000, 16384, 13:14, 14:13
6, 1, 30000, 16384, 15:5, 16:13
7, 10, 30000, 16384, 17:13, 18:11
8, 1, 30000, 16384, 19:5, 20:8
9, 3, 30000, 16384, 21:3, 22:10
10, 13, 30000, 16384, 23:10, 24:11
11, 2, 30000, 16384, 25:13, 26:11
12, 8, 30000, 16384, 27:14, 28:10
13, 14, 50000, 32768, 29:3
14, 13, 50000, 32768, 29:3
15, 5, 50000, 32768, 30:9
16, 13, 50000, 32768, 30:9
17, 13, 50000, 32768, 31:14
18, 11, 50000, 32768, 31:14
19, 5, 50000, 32768, 32:5
20, 8, 50000, 32768, 32:5
21, 3, 50000, 32768, 29:3
22, 10, 50000, 32768, 30:9
23, 10, 50000, 32768, 31:14
24, 11, 50000, 32768, 32:5
25, 13, 50000, 32768, 31:14
26, 11, 50000, 32768, 32:5
27, 14, 50000, 32768, 29:3
28, 10, 50000, 32768, 30:9
29, 3, 30000, 8192, -1:-1
30, 9, 30000, 8192, -1:-1
31, 14, 30000, 8192, -1:-1
32, 5, 30000, 8192, -1:-1
