# Random Mapping Ensemble sample 1076 seed=1076
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:11, 2:4, 3:1, 4:15
1, 11, 20000, 8192, 5:8, 6:1
2, 4, 20000, 8192, 7:14, 8:4
3, 1, 20000, 8192, 9:6, 10:2
4, 15, 20000, 8192, 11:11, 12:9
5, 8, 30000, 16384, 13:11, 14:6
6, 1, 30000, 16384, 15:0, 16:11
7, 14, 30000, 16384, 17:1, 18:3
8, 4, 30000, 16384, 19:6, 20:4
9, 6, 30000, 16384, 21:11, 22:0
10, 2, 30000, 16384, 23:6, 24:9
11, 11, 30000, 16384, 25:0, 26:2
12, 9, 30000, 16384, 27:13, 28:8
13, 11, 50000, 32768, 29:3
14, 6, 50000, 32768, 29:3
15, 0, 50000, 32768, 30:14
16, 11, 50000, 32768, 30:14
17, 1, 50000, 32768, 31:13
18, 3, 50000, 32768, 31:13
19, 6, 50000, 32768, 32:7
20, 4, 50000, 32768, 32:7
21, 11, 50000, 32768, 29:3
22, 0, 50000, 32768, 30:14
23, 6, 50000, 32768, 31:13
24, 9, 50000, 32768, 32:7
25, 0, 50000, 32768, 31:13
26, 2, 50000, 32768, 32:7
27, 13, 50000, 32768, 29:3
28, 8, 50000, 32768, 30:14
29, 3, 30000, 8192, -1:-1
30, 14, 30000, 8192, -1:-1
31, 13, 30000, 8192, -1:-1
32, 7, 30000, 8192, -1:-1
