# Random Mapping Ensemble sample 1246 seed=1246
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:5, 2:1, 3:4, 4:9
1, 5, 20000, 8192, 5:1, 6:7
2, 1, 20000, 8192, 7:4, 8:14
3, 4, 20000, 8192, 9:6, 10:15
4, 9, 20000, 8192, 11:10, 12:12
5, 1, 30000, 16384, 13:0, 14:0
6, 7, 30000, 16384, 15:7, 16:13
7, 4, 30000, 16384, 17:15, 18:10
8, 14, 30000, 16384, 19:11, 20:6
9, 6, 30000, 16384, 21:12, 22:15
10, 15, 30000, 16384, 23:1, 24:8
11, 10, 30000, 16384, 25:4, 26:9
12, 12, 30000, 16384, 27:2, 28:3
13, 0, 50000, 32768, 29:8
14, 0, 50000, 32768, 29:8
15, 7, 50000, 32768, 30:0
16, 13, 50000, 32768, 30:0
17, 15, 50000, 32768, 31:1
18, 10, 50000, 32768, 31:1
19, 11, 50000, 32768, 32:2
20, 6, 50000, 32768, 32:2
21, 12, 50000, 32768, 29:8
22, 15, 50000, 32768, 30:0
23, 1, 50000, 32768, 31:1
24, 8, 50000, 32768, 32:2
25, 4, 50000, 32768, 31:1
26, 9, 50000, 32768, 32:2
27, 2, 50000, 32768, 29:8
28, 3, 50000, 32768, 30:0
29, 8, 30000, 8192, -1:-1
30, 0, 30000, 8192, -1:-1
31, 1, 30000, 8192, -1:-1
32, 2, 30000, 8192, -1:-1
