# Random Mapping Ensemble sample 1675 seed=1675
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:8, 2:13, 3:3, 4:7
1, 8, 20000, 8192, 5:0, 6:6
2, 13, 20000, 8192, 7:11, 8:4
3, 3, 20000, 8192, 9:10, 10:12
4, 7, 20000, 8192, 11:9, 12:15
5, 0, 30000, 16384, 13:4, 14:12
6, 6, 30000, 16384, 15:14, 16:13
7, 11, 30000, 16384, 17:15, 18:4
8, 4, 30000, 16384, 19:5, 20:9
9, 10, 30000, 16384, 21:11, 22:12
10, 12, 30000, 16384, 23:10, 24:15
11, 9, 30000, 16384, 25:3, 26:0
12, 15, 30000, 16384, 27:9, 28:8
13, 4, 50000, 32768, 29:8
14, 12, 50000, 32768, 29:8
15, 14, 50000, 32768, 30:7
16, 13, 50000, 32768, 30:7
17, 15, 50000, 32768, 31:11
18, 4, 50000, 32768, 31:11
19, 5, 50000, 32768, 32:3
20, 9, 50000, 32768, 32:3
21, 11, 50000, 32768, 29:8
22, 12, 50000, 32768, 30:7
23, 10, 50000, 32768, 31:11
24, 15, 50000, 32768, 32:3
25, 3, 50000, 32768, 31:11
26, 0, 50000, 32768, 32:3
27, 9, 50000, 32768, 29:8
28, 8, 50000, 32768, 30:7
29, 8, 30000, 8192, -1:-1
30, 7, 30000, 8192, -1:-1
31, 11, 30000, 8192, -1:-1
32, 3, 30000, 8192, -1:-1
