# Random Mapping Ensemble sample 1026 seed=1026
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:0, 2:15, 3:8, 4:12
1, 0, 20000, 8192, 5:8, 6:7
2, 15, 20000, 8192, 7:13, 8:14
3, 8, 20000, 8192, 9:10, 10:3
4, 12, 20000, 8192, 11:3, 12:14
5, 8, 30000, 16384, 13:11, 14:9
6, 7, 30000, 16384, 15:7, 16:8
7, 13, 30000, 16384, 17:9, 18:0
8, 14, 30000, 16384, 19:0, 20:14
9, 10, 30000, 16384, 21:10, 22:5
10, 3, 30000, 16384, 23:14, 24:4
11, 3, 30000, 16384, 25:5, 26:6
12, 14, 30000, 16384, 27:12, 28:11
13, 11, 50000, 32768, 29:10
14, 9, 50000, 32768, 29:10
15, 7, 50000, 32768, 30:13
16, 8, 50000, 32768, 30:13
17, 9, 50000, 32768, 31:6
18, 0, 50000, 32768, 31:6
19, 0, 50000, 32768, 32:12
20, 14, 50000, 32768, 32:12
21, 10, 50000, 32768, 29:10
22, 5, 50000, 32768, 30:13
23, 14, 50000, 32768, 31:6
24, 4, 50000, 32768, 32:12
25, 5, 50000, 32768, 31:6
26, 6, 50000, 32768, 32:12
27, 12, 50000, 32768, 29:10
28, 11, 50000, 32768, 30:13
29, 10, 30000, 8192, -1:-1
30, 13, 30000, 8192, -1:-1
31, 6, 30000, 8192, -1:-1
32, 12, 30000, 8192, -1:-1
