# Random Mapping Ensemble sample 1943 seed=1943
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:1, 2:12, 3:15, 4:7
1, 1, 20000, 8192, 5:11, 6:6
2, 12, 20000, 8192, 7:11, 8:13
3, 15, 20000, 8192, 9:6, 10:9
4, 7, 20000, 8192, 11:13, 12:7
5, 11, 30000, 16384, 13:11, 14:6
6, 6, 30000, 16384, 15:0, 16:10
7, 11, 30000, 16384, 17:8, 18:9
8, 13, 30000, 16384, 19:12, 20:6
9, 6, 30000, 16384, 21:6, 22:9
10, 9, 30000, 16384, 23:10, 24:6
11, 13, 30000, 16384, 25:12, 26:12
12, 7, 30000, 16384, 27:11, 28:10
13, 11, 50000, 32768, 29:4
14, 6, 50000, 32768, 29:4
15, 0, 50000, 32768, 30:2
16, 10, 50000, 32768, 30:2
17, 8, 50000, 32768, 31:7
18, 9, 50000, 32768, 31:7
19, 12, 50000, 32768, 32:4
20, 6, 50000, 32768, 32:4
21, 6, 50000, 32768, 29:4
22, 9, 50000, 32768, 30:2
23, 10, 50000, 32768, 31:7
24, 6, 50000, 32768, 32:4
25, 12, 50000, 32768, 31:7
26, 12, 50000, 32768, 32:4
27, 11, 50000, 32768, 29:4
28, 10, 50000, 32768, 30:2
29, 4, 30000, 8192, -1:-1
30, 2, 30000, 8192, -1:-1
31, 7, 30000, 8192, -1:-1
32, 4, 30000, 8192, -1:-1
