# Random Mapping Ensemble sample 2768 seed=2768
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:0, 2:9, 3:5, 4:0
1, 0, 20000, 8192, 5:11, 6:7
2, 9, 20000, 8192, 7:12, 8:2
3, 5, 20000, 8192, 9:13, 10:10
4, 0, 20000, 8192, 11:9, 12:3
5, 11, 30000, 16384, 13:12, 14:14
6, 7, 30000, 16384, 15:13, 16:6
7, 12, 30000, 16384, 17:12, 18:12
8, 2, 30000, 16384, 19:15, 20:3
9, 13, 30000, 16384, 21:7, 22:5
10, 10, 30000, 16384, 23:8, 24:7
11, 9, 30000, 16384, 25:15, 26:5
12, 3, 30000, 16384, 27:0, 28:14
13, 12, 50000, 32768, 29:12
14, 14, 50000, 32768, 29:12
15, 13, 50000, 32768, 30:12
16, 6, 50000, 32768, 30:12
17, 12, 50000, 32768, 31:13
18, 12, 50000, 32768, 31:13
19, 15, 50000, 32768, 32:3
20, 3, 50000, 32768, 32:3
21, 7, 50000, 32768, 29:12
22, 5, 50000, 32768, 30:12
23, 8, 50000, 32768, 31:13
24, 7, 50000, 32768, 32:3
25, 15, 50000, 32768, 31:13
26, 5, 50000, 32768, 32:3
27, 0, 50000, 32768, 29:12
28, 14, 50000, 32768, 30:12
29, 12, 30000, 8192, -1:-1
30, 12, 30000, 8192, -1:-1
31, 13, 30000, 8192, -1:-1
32, 3, 30000, 8192, -1:-1
