# Random Mapping Ensemble sample 1207 seed=1207
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:0, 2:1, 3:9, 4:7
1, 0, 20000, 8192, 5:2, 6:13
2, 1, 20000, 8192, 7:6, 8:7
3, 9, 20000, 8192, 9:2, 10:4
4, 7, 20000, 8192, 11:1, 12:12
5, 2, 30000, 16384, 13:0, 14:1
6, 13, 30000, 16384, 15:2, 16:8
7, 6, 30000, 16384, 17:5, 18:0
8, 7, 30000, 16384, 19:7, 20:15
9, 2, 30000, 16384, 21:12, 22:10
10, 4, 30000, 16384, 23:5, 24:7
11, 1, 30000, 16384, 25:0, 26:1
12, 12, 30000, 16384, 27:1, 28:0
13, 0, 50000, 32768, 29:15
14, 1, 50000, 32768, 29:15
15, 2, 50000, 32768, 30:2
16, 8, 50000, 32768, 30:2
17, 5, 50000, 32768, 31:13
18, 0, 50000, 32768, 31:13
19, 7, 50000, 32768, 32:13
20, 15, 50000, 32768, 32:13
21, 12, 50000, 32768, 29:15
22, 10, 50000, 32768, 30:2
23, 5, 50000, 32768, 31:13
24, 7, 50000, 32768, 32:13
25, 0, 50000, 32768, 31:13
26, 1, 50000, 32768, 32:13
27, 1, 50000, 32768, 29:15
28, 0, 50000, 32768, 30:2
29, 15, 30000, 8192, -1:-1
30, 2, 30000, 8192, -1:-1
31, 13, 30000, 8192, -1:-1
32, 13, 30000, 8192, -1:-1
