# Random Mapping Ensemble sample 346 seed=346
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:6, 2:3, 3:10, 4:14
1, 6, 20000, 8192, 5:15, 6:4
2, 3, 20000, 8192, 7:3, 8:2
3, 10, 20000, 8192, 9:4, 10:13
4, 14, 20000, 8192, 11:3, 12:10
5, 15, 30000, 16384, 13:8, 14:1
6, 4, 30000, 16384, 15:4, 16:11
7, 3, 30000, 16384, 17:12, 18:12
8, 2, 30000, 16384, 19:8, 20:14
9, 4, 30000, 16384, 21:9, 22:4
10, 13, 30000, 16384, 23:14, 24:3
11, 3, 30000, 16384, 25:11, 26:1
12, 10, 30000, 16384, 27:14, 28:10
13, 8, 50000, 32768, 29:5
14, 1, 50000, 32768, 29:5
15, 4, 50000, 32768, 30:6
16, 11, 50000, 32768, 30:6
17, 12, 50000, 32768, 31:12
18, 12, 50000, 32768, 31:12
19, 8, 50000, 32768, 32:8
20, 14, 50000, 32768, 32:8
21, 9, 50000, 32768, 29:5
22, 4, 50000, 32768, 30:6
23, 14, 50000, 32768, 31:12
24, 3, 50000, 32768, 32:8
25, 11, 50000, 32768, 31:12
26, 1, 50000, 32768, 32:8
27, 14, 50000, 32768, 29:5
28, 10, 50000, 32768, 30:6
29, 5, 30000, 8192, -1:-1
30, 6, 30000, 8192, -1:-1
31, 12, 30000, 8192, -1:-1
32, 8, 30000, 8192, -1:-1
