# Random Mapping Ensemble sample 1438 seed=1438
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:14, 2:15, 3:3, 4:13
1, 14, 20000, 8192, 5:0, 6:7
2, 15, 20000, 8192, 7:10, 8:7
3, 3, 20000, 8192, 9:12, 10:13
4, 13, 20000, 8192, 11:4, 12:0
5, 0, 30000, 16384, 13:15, 14:1
6, 7, 30000, 16384, 15:9, 16:12
7, 10, 30000, 16384, 17:12, 18:7
8, 7, 30000, 16384, 19:1, 20:1
9, 12, 30000, 16384, 21:9, 22:11
10, 13, 30000, 16384, 23:10, 24:0
11, 4, 30000, 16384, 25:2, 26:12
12, 0, 30000, 16384, 27:2, 28:0
13, 15, 50000, 32768, 29:12
14, 1, 50000, 32768, 29:12
15, 9, 50000, 32768, 30:2
16, 12, 50000, 32768, 30:2
17, 12, 50000, 32768, 31:0
18, 7, 50000, 32768, 31:0
19, 1, 50000, 32768, 32:7
20, 1, 50000, 32768, 32:7
21, 9, 50000, 32768, 29:12
22, 11, 50000, 32768, 30:2
23, 10, 50000, 32768, 31:0
24, 0, 50000, 32768, 32:7
25, 2, 50000, 32768, 31:0
26, 12, 50000, 32768, 32:7
27, 2, 50000, 32768, 29:12
28, 0, 50000, 32768, 30:2
29, 12, 30000, 8192, -1:-1
30, 2, 30000, 8192, -1:-1
31, 0, 30000, 8192, -1:-1
32, 7, 30000, 8192, -1:-1
