# Random Mapping Ensemble sample 476 seed=476
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:15, 2:8, 3:11, 4:11
1, 15, 20000, 8192, 5:14, 6:13
2, 8, 20000, 8192, 7:7, 8:14
3, 11, 20000, 8192, 9:1, 10:0
4, 11, 20000, 8192, 11:4, 12:4
5, 14, 30000, 16384, 13:13, 14:6
6, 13, 30000, 16384, 15:2, 16:9
7, 7, 30000, 16384, 17:1, 18:11
8, 14, 30000, 16384, 19:10, 20:12
9, 1, 30000, 16384, 21:12, 22:12
10, 0, 30000, 16384, 23:12, 24:12
11, 4, 30000, 16384, 25:11, 26:1
12, 4, 30000, 16384, 27:9, 28:15
13, 13, 50000, 32768, 29:4
14, 6, 50000, 32768, 29:4
15, 2, 50000, 32768, 30:15
16, 9, 50000, 32768, 30:15
17, 1, 50000, 32768, 31:3
18, 11, 50000, 32768, 31:3
19, 10, 50000, 32768, 32:1
20, 12, 50000, 32768, 32:1
21, 12, 50000, 32768, 29:4
22, 12, 50000, 32768, 30:15
23, 12, 50000, 32768, 31:3
24, 12, 50000, 32768, 32:1
25, 11, 50000, 32768, 31:3
26, 1, 50000, 32768, 32:1
27, 9, 50000, 32768, 29:4
28, 15, 50000, 32768, 30:15
29, 4, 30000, 8192, -1:-1
30, 15, 30000, 8192, -1:-1
31, 3, 30000, 8192, -1:-1
32, 1, 30000, 8192, -1:-1
