# Random Mapping Ensemble sample 2899 seed=2899
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:8, 2:10, 3:12, 4:13
1, 8, 20000, 8192, 5:15, 6:5
2, 10, 20000, 8192, 7:9, 8:9
3, 12, 20000, 8192, 9:5, 10:2
4, 13, 20000, 8192, 11:12, 12:10
5, 15, 30000, 16384, 13:4, 14:9
6, 5, 30000, 16384, 15:2, 16:0
7, 9, 30000, 16384, 17:7, 18:4
8, 9, 30000, 16384, 19:0, 20:0
9, 5, 30000, 16384, 21:12, 22:15
10, 2, 30000, 16384, 23:14, 24:4
11, 12, 30000, 16384, 25:0, 26:8
12, 10, 30000, 16384, 27:4, 28:6
13, 4, 50000, 32768, 29:15
14, 9, 50000, 32768, 29:15
15, 2, 50000, 32768, 30:1
16, 0, 50000, 32768, 30:1
17, 7, 50000, 32768, 31:14
18, 4, 50000, 32768, 31:14
19, 0, 50000, 32768, 32:5
20, 0, 50000, 32768, 32:5
21, 12, 50000, 32768, 29:15
22, 15, 50000, 32768, 30:1
23, 14, 50000, 32768, 31:14
24, 4, 50000, 32768, 32:5
25, 0, 50000, 32768, 31:14
26, 8, 50000, 32768, 32:5
27, 4, 50000, 32768, 29:15
28, 6, 50000, 32768, 30:1
29, 15, 30000, 8192, -1:-1
30, 1, 30000, 8192, -1:-1
31, 14, 30000, 8192, -1:-1
32, 5, 30000, 8192, -1:-1
