# Random Mapping Ensemble sample 538 seed=538
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:8, 2:9, 3:1, 4:12
1, 8, 20000, 8192, 5:1, 6:5
2, 9, 20000, 8192, 7:8, 8:10
3, 1, 20000, 8192, 9:3, 10:5
4, 12, 20000, 8192, 11:4, 12:12
5, 1, 30000, 16384, 13:0, 14:14
6, 5, 30000, 16384, 15:12, 16:13
7, 8, 30000, 16384, 17:4, 18:9
8, 10, 30000, 16384, 19:14, 20:8
9, 3, 30000, 16384, 21:14, 22:15
10, 5, 30000, 16384, 23:14, 24:15
11, 4, 30000, 16384, 25:5, 26:9
12, 12, 30000, 16384, 27:3, 28:5
13, 0, 50000, 32768, 29:11
14, 14, 50000, 32768, 29:11
15, 12, 50000, 32768, 30:9
16, 13, 50000, 32768, 30:9
17, 4, 50000, 32768, 31:4
18, 9, 50000, 32768, 31:4
19, 14, 50000, 32768, 32:9
20, 8, 50000, 32768, 32:9
21, 14, 50000, 32768, 29:11
22, 15, 50000, 32768, 30:9
23, 14, 50000, 32768, 31:4
24, 15, 50000, 32768, 32:9
25, 5, 50000, 32768, 31:4
26, 9, 50000, 32768, 32:9
27, 3, 50000, 32768, 29:11
28, 5, 50000, 32768, 30:9
29, 11, 30000, 8192, -1:-1
30, 9, 30000, 8192, -1:-1
31, 4, 30000, 8192, -1:-1
32, 9, 30000, 8192, -1:-1
