# Random Mapping Ensemble sample 1797 seed=1797
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:9, 2:10, 3:2, 4:5
1, 9, 20000, 8192, 5:0, 6:12
2, 10, 20000, 8192, 7:4, 8:6
3, 2, 20000, 8192, 9:0, 10:9
4, 5, 20000, 8192, 11:10, 12:13
5, 0, 30000, 16384, 13:3, 14:3
6, 12, 30000, 16384, 15:9, 16:12
7, 4, 30000, 16384, 17:12, 18:8
8, 6, 30000, 16384, 19:4, 20:4
9, 0, 30000, 16384, 21:12, 22:9
10, 9, 30000, 16384, 23:13, 24:2
11, 10, 30000, 16384, 25:14, 26:10
12, 13, 30000, 16384, 27:0, 28:0
13, 3, 50000, 32768, 29:2
14, 3, 50000, 32768, 29:2
15, 9, 50000, 32768, 30:3
16, 12, 50000, 32768, 30:3
17, 12, 50000, 32768, 31:9
18, 8, 50000, 32768, 31:9
19, 4, 50000, 32768, 32:3
20, 4, 50000, 32768, 32:3
21, 12, 50000, 32768, 29:2
22, 9, 50000, 32768, 30:3
23, 13, 50000, 32768, 31:9
24, 2, 50000, 32768, 32:3
25, 14, 50000, 32768, 31:9
26, 10, 50000, 32768, 32:3
27, 0, 50000, 32768, 29:2
28, 0, 50000, 32768, 30:3
29, 2, 30000, 8192, -1:-1
30, 3, 30000, 8192, -1:-1
31, 9, 30000, 8192, -1:-1
32, 3, 30000, 8192, -1:-1
