# Random Mapping Ensemble sample 1075 seed=1075
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:13, 2:1, 3:6, 4:1
1, 13, 20000, 8192, 5:9, 6:5
2, 1, 20000, 8192, 7:10, 8:10
3, 6, 20000, 8192, 9:3, 10:1
4, 1, 20000, 8192, 11:15, 12:4
5, 9, 30000, 16384, 13:5, 14:15
6, 5, 30000, 16384, 15:8, 16:11
7, 10, 30000, 16384, 17:6, 18:1
8, 10, 30000, 16384, 19:13, 20:10
9, 3, 30000, 16384, 21:8, 22:7
10, 1, 30000, 16384, 23:8, 24:4
11, 15, 30000, 16384, 25:13, 26:10
12, 4, 30000, 16384, 27:4, 28:6
13, 5, 50000, 32768, 29:14
14, 15, 50000, 32768, 29:14
15, 8, 50000, 32768, 30:5
16, 11, 50000, 32768, 30:5
17, 6, 50000, 32768, 31:10
18, 1, 50000, 32768, 31:10
19, 13, 50000, 32768, 32:3
20, 10, 50000, 32768, 32:3
21, 8, 50000, 32768, 29:14
22, 7, 50000, 32768, 30:5
23, 8, 50000, 32768, 31:10
24, 4, 50000, 32768, 32:3
25, 13, 50000, 32768, 31:10
26, 10, 50000, 32768, 32:3
27, 4, 50000, 32768, 29:14
28, 6, 50000, 32768, 30:5
29, 14, 30000, 8192, -1:-1
30, 5, 30000, 8192, -1:-1
31, 10, 30000, 8192, -1:-1
32, 3, 30000, 8192, -1:-1
