# Random Mapping Ensemble sample 2583 seed=2583
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:10, 2:14, 3:11, 4:15
1, 10, 20000, 8192, 5:13, 6:15
2, 14, 20000, 8192, 7:7, 8:12
3, 11, 20000, 8192, 9:15, 10:1
4, 15, 20000, 8192, 11:14, 12:3
5, 13, 30000, 16384, 13:4, 14:10
6, 15, 30000, 16384, 15:3, 16:12
7, 7, 30000, 16384, 17:11, 18:11
8, 12, 30000, 16384, 19:2, 20:4
9, 15, 30000, 16384, 21:8, 22:0
10, 1, 30000, 16384, 23:2, 24:15
11, 14, 30000, 16384, 25:13, 26:12
12, 3, 30000, 16384, 27:4, 28:14
13, 4, 50000, 32768, 29:1
14, 10, 50000, 32768, 29:1
15, 3, 50000, 32768, 30:7
16, 12, 50000, 32768, 30:7
17, 11, 50000, 32768, 31:11
18, 11, 50000, 32768, 31:11
19, 2, 50000, 32768, 32:9
20, 4, 50000, 32768, 32:9
21, 8, 50000, 32768, 29:1
22, 0, 50000, 32768, 30:7
23, 2, 50000, 32768, 31:11
24, 15, 50000, 32768, 32:9
25, 13, 50000, 32768, 31:11
26, 12, 50000, 32768, 32:9
27, 4, 50000, 32768, 29:1
28, 14, 50000, 32768, 30:7
29, 1, 30000, 8192, -1:-1
30, 7, 30000, 8192, -1:-1
31, 11, 30000, 8192, -1:-1
32, 9, 30000, 8192, -1:-1
