# Random Mapping Ensemble sample 1982 seed=1982
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:2, 2:0, 3:8, 4:1
1, 2, 20000, 8192, 5:14, 6:13
2, 0, 20000, 8192, 7:8, 8:15
3, 8, 20000, 8192, 9:11, 10:12
4, 1, 20000, 8192, 11:7, 12:11
5, 14, 30000, 16384, 13:14, 14:7
6, 13, 30000, 16384, 15:9, 16:9
7, 8, 30000, 16384, 17:15, 18:10
8, 15, 30000, 16384, 19:7, 20:5
9, 11, 30000, 16384, 21:12, 22:4
10, 12, 30000, 16384, 23:3, 24:15
11, 7, 30000, 16384, 25:2, 26:0
12, 11, 30000, 16384, 27:9, 28:2
13, 14, 50000, 32768, 29:12
14, 7, 50000, 32768, 29:12
15, 9, 50000, 32768, 30:9
16, 9, 50000, 32768, 30:9
17, 15, 50000, 32768, 31:15
18, 10, 50000, 32768, 31:15
19, 7, 50000, 32768, 32:10
20, 5, 50000, 32768, 32:10
21, 12, 50000, 32768, 29:12
22, 4, 50000, 32768, 30:9
23, 3, 50000, 32768, 31:15
24, 15, 50000, 32768, 32:10
25, 2, 50000, 32768, 31:15
26, 0, 50000, 32768, 32:10
27, 9, 50000, 32768, 29:12
28, 2, 50000, 32768, 30:9
29, 12, 30000, 8192, -1:-1
30, 9, 30000, 8192, -1:-1
31, 15, 30000, 8192, -1:-1
32, 10, 30000, 8192, -1:-1
