# Random Mapping Ensemble sample 723 seed=723
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:5, 2:6, 3:8, 4:6
1, 5, 20000, 8192, 5:8, 6:8
2, 6, 20000, 8192, 7:4, 8:14
3, 8, 20000, 8192, 9:1, 10:15
4, 6, 20000, 8192, 11:13, 12:0
5, 8, 30000, 16384, 13:14, 14:6
6, 8, 30000, 16384, 15:4, 16:11
7, 4, 30000, 16384, 17:5, 18:7
8, 14, 30000, 16384, 19:8, 20:11
9, 1, 30000, 16384, 21:8, 22:0
10, 15, 30000, 16384, 23:14, 24:3
11, 13, 30000, 16384, 25:3, 26:9
12, 0, 30000, 16384, 27:11, 28:12
13, 14, 50000, 32768, 29:7
14, 6, 50000, 32768, 29:7
15, 4, 50000, 32768, 30:6
16, 11, 50000, 32768, 30:6
17, 5, 50000, 32768, 31:13
18, 7, 50000, 32768, 31:13
19, 8, 50000, 32768, 32:1
20, 11, 50000, 32768, 32:1
21, 8, 50000, 32768, 29:7
22, 0, 50000, 32768, 30:6
23, 14, 50000, 32768, 31:13
24, 3, 50000, 32768, 32:1
25, 3, 50000, 32768, 31:13
26, 9, 50000, 32768, 32:1
27, 11, 50000, 32768, 29:7
28, 12, 50000, 32768, 30:6
29, 7, 30000, 8192, -1:-1
30, 6, 30000, 8192, -1:-1
31, 13, 30000, 8192, -1:-1
32, 1, 30000, 8192, -1:-1
