# Random Mapping Ensemble sample 2003 seed=2003
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:3, 2:7, 3:9, 4:9
1, 3, 20000, 8192, 5:12, 6:3
2, 7, 20000, 8192, 7:5, 8:10
3, 9, 20000, 8192, 9:9, 10:2
4, 9, 20000, 8192, 11:10, 12:12
5, 12, 30000, 16384, 13:5, 14:12
6, 3, 30000, 16384, 15:14, 16:11
7, 5, 30000, 16384, 17:2, 18:0
8, 10, 30000, 16384, 19:11, 20:14
9, 9, 30000, 16384, 21:10, 22:8
10, 2, 30000, 16384, 23:13, 24:2
11, 10, 30000, 16384, 25:10, 26:13
12, 12, 30000, 16384, 27:0, 28:2
13, 5, 50000, 32768, 29:15
14, 12, 50000, 32768, 29:15
15, 14, 50000, 32768, 30:1
16, 11, 50000, 32768, 30:1
17, 2, 50000, 32768, 31:10
18, 0, 50000, 32768, 31:10
19, 11, 50000, 32768, 32:8
20, 14, 50000, 32768, 32:8
21, 10, 50000, 32768, 29:15
22, 8, 50000, 32768, 30:1
23, 13, 50000, 32768, 31:10
24, 2, 50000, 32768, 32:8
25, 10, 50000, 32768, 31:10
26, 13, 50000, 32768, 32:8
27, 0, 50000, 32768, 29:15
28, 2, 50000, 32768, 30:1
29, 15, 30000, 8192, -1:-1
30, 1, 30000, 8192, -1:-1
31, 10, 30000, 8192, -1:-1
32, 8, 30000, 8192, -1:-1
