# Random Mapping Ensemble sample 2142 seed=2142
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:5, 2:3, 3:3, 4:2
1, 5, 20000, 8192, 5:6, 6:5
2, 3, 20000, 8192, 7:1, 8:9
3, 3, 20000, 8192, 9:5, 10:15
4, 2, 20000, 8192, 11:9, 12:6
5, 6, 30000, 16384, 13:11, 14:6
6, 5, 30000, 16384, 15:10, 16:5
7, 1, 30000, 16384, 17:13, 18:13
8, 9, 30000, 16384, 19:13, 20:10
9, 5, 30000, 16384, 21:13, 22:10
10, 15, 30000, 16384, 23:1, 24:9
11, 9, 30000, 16384, 25:1, 26:10
12, 6, 30000, 16384, 27:2, 28:4
13, 11, 50000, 32768, 29:3
14, 6, 50000, 32768, 29:3
15, 10, 50000, 32768, 30:8
16, 5, 50000, 32768, 30:8
17, 13, 50000, 32768, 31:4
18, 13, 50000, 32768, 31:4
19, 13, 50000, 32768, 32:11
20, 10, 50000, 32768, 32:11
21, 13, 50000, 32768, 29:3
22, 10, 50000, 32768, 30:8
23, 1, 50000, 32768, 31:4
24, 9, 50000, 32768, 32:11
25, 1, 50000, 32768, 31:4
26, 10, 50000, 32768, 32:11
27, 2, 50000, 32768, 29:3
28, 4, 50000, 32768, 30:8
29, 3, 30000, 8192, -1:-1
30, 8, 30000, 8192, -1:-1
31, 4, 30000, 8192, -1:-1
32, 11, 30000, 8192, -1:-1
