# Random Mapping Ensemble sample 2643 seed=2643
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:6, 2:3, 3:11, 4:9
1, 6, 20000, 8192, 5:4, 6:9
2, 3, 20000, 8192, 7:5, 8:3
3, 11, 20000, 8192, 9:15, 10:14
4, 9, 20000, 8192, 11:8, 12:0
5, 4, 30000, 16384, 13:13, 14:15
6, 9, 30000, 16384, 15:7, 16:9
7, 5, 30000, 16384, 17:1, 18:10
8, 3, 30000, 16384, 19:11, 20:10
9, 15, 30000, 16384, 21:3, 22:10
10, 14, 30000, 16384, 23:3, 24:12
11, 8, 30000, 16384, 25:8, 26:13
12, 0, 30000, 16384, 27:3, 28:15
13, 13, 50000, 32768, 29:7
14, 15, 50000, 32768, 29:7
15, 7, 50000, 32768, 30:5
16, 9, 50000, 32768, 30:5
17, 1, 50000, 32768, 31:6
18, 10, 50000, 32768, 31:6
19, 11, 50000, 32768, 32:4
20, 10, 50000, 32768, 32:4
21, 3, 50000, 32768, 29:7
22, 10, 50000, 32768, 30:5
23, 3, 50000, 32768, 31:6
24, 12, 50000, 32768, 32:4
25, 8, 50000, 32768, 31:6
26, 13, 50000, 32768, 32:4
27, 3, 50000, 32768, 29:7
28, 15, 50000, 32768, 30:5
29, 7, 30000, 8192, -1:-1
30, 5, 30000, 8192, -1:-1
31, 6, 30000, 8192, -1:-1
32, 4, 30000, 8192, -1:-1
