# Random Mapping Ensemble sample 314 seed=314
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:6, 2:14, 3:3, 4:5
1, 6, 20000, 8192, 5:0, 6:9
2, 14, 20000, 8192, 7:7, 8:12
3, 3, 20000, 8192, 9:6, 10:12
4, 5, 20000, 8192, 11:14, 12:1
5, 0, 30000, 16384, 13:5, 14:4
6, 9, 30000, 16384, 15:3, 16:7
7, 7, 30000, 16384, 17:0, 18:7
8, 12, 30000, 16384, 19:8, 20:1
9, 6, 30000, 16384, 21:6, 22:4
10, 12, 30000, 16384, 23:11, 24:10
11, 14, 30000, 16384, 25:10, 26:6
12, 1, 30000, 16384, 27:10, 28:12
13, 5, 50000, 32768, 29:15
14, 4, 50000, 32768, 29:15
15, 3, 50000, 32768, 30:1
16, 7, 50000, 32768, 30:1
17, 0, 50000, 32768, 31:14
18, 7, 50000, 32768, 31:14
19, 8, 50000, 32768, 32:4
20, 1, 50000, 32768, 32:4
21, 6, 50000, 32768, 29:15
22, 4, 50000, 32768, 30:1
23, 11, 50000, 32768, 31:14
24, 10, 50000, 32768, 32:4
25, 10, 50000, 32768, 31:14
26, 6, 50000, 32768, 32:4
27, 10, 50000, 32768, 29:15
28, 12, 50000, 32768, 30:1
29, 15, 30000, 8192, -1:-1
30, 1, 30000, 8192, -1:-1
31, 14, 30000, 8192, -1:-1
32, 4, 30000, 8192, -1:-1
