# Random Mapping Ensemble sample 2035 seed=2035
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:9, 2:5, 3:2, 4:1
1, 9, 20000, 8192, 5:15, 6:9
2, 5, 20000, 8192, 7:3, 8:11
3, 2, 20000, 8192, 9:2, 10:6
4, 1, 20000, 8192, 11:10, 12:15
5, 15, 30000, 16384, 13:3, 14:12
6, 9, 30000, 16384, 15:5, 16:8
7, 3, 30000, 16384, 17:7, 18:2
8, 11, 30000, 16384, 19:9, 20:11
9, 2, 30000, 16384, 21:3, 22:15
10, 6, 30000, 16384, 23:13, 24:1
11, 10, 30000, 16384, 25:10, 26:6
12, 15, 30000, 16384, 27:8, 28:8
13, 3, 50000, 32768, 29:0
14, 12, 50000, 32768, 29:0
15, 5, 50000, 32768, 30:1
16, 8, 50000, 32768, 30:1
17, 7, 50000, 32768, 31:11
18, 2, 50000, 32768, 31:11
19, 9, 50000, 32768, 32:11
20, 11, 50000, 32768, 32:11
21, 3, 50000, 32768, 29:0
22, 15, 50000, 32768, 30:1
23, 13, 50000, 32768, 31:11
24, 1, 50000, 32768, 32:11
25, 10, 50000, 32768, 31:11
26, 6, 50000, 32768, 32:11
27, 8, 50000, 32768, 29:0
28, 8, 50000, 32768, 30:1
29, 0, 30000, 8192, -1:-1
30, 1, 30000, 8192, -1:-1
31, 11, 30000, 8192, -1:-1
32, 11, 30000, 8192, -1:-1
