# Random Mapping Ensemble sample 923 seed=923
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:15, 2:4, 3:11, 4:0
1, 15, 20000, 8192, 5:13, 6:2
2, 4, 20000, 8192, 7:3, 8:14
3, 11, 20000, 8192, 9:14, 10:6
4, 0, 20000, 8192, 11:14, 12:7
5, 13, 30000, 16384, 13:3, 14:12
6, 2, 30000, 16384, 15:14, 16:15
7, 3, 30000, 16384, 17:14, 18:1
8, 14, 30000, 16384, 19:0, 20:2
9, 14, 30000, 16384, 21:6, 22:2
10, 6, 30000, 16384, 23:14, 24:1
11, 14, 30000, 16384, 25:4, 26:4
12, 7, 30000, 16384, 27:9, 28:1
13, 3, 50000, 32768, 29:5
14, 12, 50000, 32768, 29:5
15, 14, 50000, 32768, 30:14
16, 15, 50000, 32768, 30:14
17, 14, 50000, 32768, 31:9
18, 1, 50000, 32768, 31:9
19, 0, 50000, 32768, 32:14
20, 2, 50000, 32768, 32:14
21, 6, 50000, 32768, 29:5
22, 2, 50000, 32768, 30:14
23, 14, 50000, 32768, 31:9
24, 1, 50000, 32768, 32:14
25, 4, 50000, 32768, 31:9
26, 4, 50000, 32768, 32:14
27, 9, 50000, 32768, 29:5
28, 1, 50000, 32768, 30:14
29, 5, 30000, 8192, -1:-1
30, 14, 30000, 8192, -1:-1
31, 9, 30000, 8192, -1:-1
32, 14, 30000, 8192, -1:-1
