# Random Mapping Ensemble sample 2075 seed=2075
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:10, 2:12, 3:15, 4:7
1, 10, 20000, 8192, 5:14, 6:2
2, 12, 20000, 8192, 7:2, 8:3
3, 15, 20000, 8192, 9:1, 10:6
4, 7, 20000, 8192, 11:4, 12:7
5, 14, 30000, 16384, 13:11, 14:9
6, 2, 30000, 16384, 15:12, 16:5
7, 2, 30000, 16384, 17:13, 18:9
8, 3, 30000, 16384, 19:8, 20:2
9, 1, 30000, 16384, 21:8, 22:13
10, 6, 30000, 16384, 23:0, 24:4
11, 4, 30000, 16384, 25:1, 26:9
12, 7, 30000, 16384, 27:0, 28:10
13, 11, 50000, 32768, 29:10
14, 9, 50000, 32768, 29:10
15, 12, 50000, 32768, 30:4
16, 5, 50000, 32768, 30:4
17, 13, 50000, 32768, 31:14
18, 9, 50000, 32768, 31:14
19, 8, 50000, 32768, 32:9
20, 2, 50000, 32768, 32:9
21, 8, 50000, 32768, 29:10
22, 13, 50000, 32768, 30:4
23, 0, 50000, 32768, 31:14
24, 4, 50000, 32768, 32:9
25, 1, 50000, 32768, 31:14
26, 9, 50000, 32768, 32:9
27, 0, 50000, 32768, 29:10
28, 10, 50000, 32768, 30:4
29, 10, 30000, 8192, -1:-1
30, 4, 30000, 8192, -1:-1
31, 14, 30000, 8192, -1:-1
32, 9, 30000, 8192, -1:-1
