# Random Mapping Ensemble sample 1405 seed=1405
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:13, 2:7, 3:7, 4:4
1, 13, 20000, 8192, 5:6, 6:7
2, 7, 20000, 8192, 7:10, 8:13
3, 7, 20000, 8192, 9:8, 10:0
4, 4, 20000, 8192, 11:13, 12:1
5, 6, 30000, 16384, 13:13, 14:9
6, 7, 30000, 16384, 15:10, 16:9
7, 10, 30000, 16384, 17:2, 18:0
8, 13, 30000, 16384, 19:4, 20:3
9, 8, 30000, 16384, 21:3, 22:11
10, 0, 30000, 16384, 23:6, 24:0
11, 13, 30000, 16384, 25:3, 26:12
12, 1, 30000, 16384, 27:3, 28:1
13, 13, 50000, 32768, 29:14
14, 9, 50000, 32768, 29:14
15, 10, 50000, 32768, 30:11
16, 9, 50000, 32768, 30:11
17, 2, 50000, 32768, 31:1
18, 0, 50000, 32768, 31:1
19, 4, 50000, 32768, 32:6
20, 3, 50000, 32768, 32:6
21, 3, 50000, 32768, 29:14
22, 11, 50000, 32768, 30:11
23, 6, 50000, 32768, 31:1
24, 0, 50000, 32768, 32:6
25, 3, 50000, 32768, 31:1
26, 12, 50000, 32768, 32:6
27, 3, 50000, 32768, 29:14
28, 1, 50000, 32768, 30:11
29, 14, 30000, 8192, -1:-1
30, 11, 30000, 8192, -1:-1
31, 1, 30000, 8192, -1:-1
32, 6, 30000, 8192, -1:-1
