# Random Mapping Ensemble sample 2030 seed=2030
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:9, 2:12, 3:11, 4:0
1, 9, 20000, 8192, 5:15, 6:14
2, 12, 20000, 8192, 7:13, 8:12
3, 11, 20000, 8192, 9:4, 10:9
4, 0, 20000, 8192, 11:2, 12:13
5, 15, 30000, 16384, 13:1, 14:6
6, 14, 30000, 16384, 15:14, 16:12
7, 13, 30000, 16384, 17:11, 18:7
8, 12, 30000, 16384, 19:12, 20:4
9, 4, 30000, 16384, 21:7, 22:12
10, 9, 30000, 16384, 23:8, 24:3
11, 2, 30000, 16384, 25:6, 26:15
12, 13, 30000, 16384, 27:15, 28:9
13, 1, 50000, 32768, 29:8
14, 6, 50000, 32768, 29:8
15, 14, 50000, 32768, 30:15
16, 12, 50000, 32768, 30:15
17, 11, 50000, 32768, 31:10
18, 7, 50000, 32768, 31:10
19, 12, 50000, 32768, 32:3
20, 4, 50000, 32768, 32:3
21, 7, 50000, 32768, 29:8
22, 12, 50000, 32768, 30:15
23, 8, 50000, 32768, 31:10
24, 3, 50000, 32768, 32:3
25, 6, 50000, 32768, 31:10
26, 15, 50000, 32768, 32:3
27, 15, 50000, 32768, 29:8
28, 9, 50000, 32768, 30:15
29, 8, 30000, 8192, -1:-1
30, 15, 30000, 8192, -1:-1
31, 10, 30000, 8192, -1:-1
32, 3, 30000, 8192, -1:-1
