# Random Mapping Ensemble sample 920 seed=920
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:10, 2:13, 3:4, 4:10
1, 10, 20000, 8192, 5:5, 6:0
2, 13, 20000, 8192, 7:7, 8:12
3, 4, 20000, 8192, 9:15, 10:2
4, 10, 20000, 8192, 11:0, 12:12
5, 5, 30000, 16384, 13:7, 14:6
6, 0, 30000, 16384, 15:1, 16:12
7, 7, 30000, 16384, 17:13, 18:5
8, 12, 30000, 16384, 19:9, 20:14
9, 15, 30000, 16384, 21:4, 22:10
10, 2, 30000, 16384, 23:6, 24:9
11, 0, 30000, 16384, 25:9, 26:11
12, 12, 30000, 16384, 27:9, 28:2
13, 7, 50000, 32768, 29:1
14, 6, 50000, 32768, 29:1
15, 1, 50000, 32768, 30:3
16, 12, 50000, 32768, 30:3
17, 13, 50000, 32768, 31:3
18, 5, 50000, 32768, 31:3
19, 9, 50000, 32768, 32:0
20, 14, 50000, 32768, 32:0
21, 4, 50000, 32768, 29:1
22, 10, 50000, 32768, 30:3
23, 6, 50000, 32768, 31:3
24, 9, 50000, 32768, 32:0
25, 9, 50000, 32768, 31:3
26, 11, 50000, 32768, 32:0
27, 9, 50000, 32768, 29:1
28, 2, 50000, 32768, 30:3
29, 1, 30000, 8192, -1:-1
30, 3, 30000, 8192, -1:-1
31, 3, 30000, 8192, -1:-1
32, 0, 30000, 8192, -1:-1
