# Random Mapping Ensemble sample 1146 seed=1146
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:14, 2:15, 3:2, 4:11
1, 14, 20000, 8192, 5:13, 6:12
2, 15, 20000, 8192, 7:0, 8:13
3, 2, 20000, 8192, 9:15, 10:9
4, 11, 20000, 8192, 11:10, 12:14
5, 13, 30000, 16384, 13:1, 14:12
6, 12, 30000, 16384, 15:9, 16:8
7, 0, 30000, 16384, 17:15, 18:5
8, 13, 30000, 16384, 19:2, 20:10
9, 15, 30000, 16384, 21:3, 22:1
10, 9, 30000, 16384, 23:6, 24:14
11, 10, 30000, 16384, 25:0, 26:12
12, 14, 30000, 16384, 27:4, 28:3
13, 1, 50000, 32768, 29:11
14, 12, 50000, 32768, 29:11
15, 9, 50000, 32768, 30:15
16, 8, 50000, 32768, 30:15
17, 15, 50000, 32768, 31:13
18, 5, 50000, 32768, 31:13
19, 2, 50000, 32768, 32:1
20, 10, 50000, 32768, 32:1
21, 3, 50000, 32768, 29:11
22, 1, 50000, 32768, 30:15
23, 6, 50000, 32768, 31:13
24, 14, 50000, 32768, 32:1
25, 0, 50000, 32768, 31:13
26, 12, 50000, 32768, 32:1
27, 4, 50000, 32768, 29:11
28, 3, 50000, 32768, 30:15
29, 11, 30000, 8192, -1:-1
30, 15, 30000, 8192, -1:-1
31, 13, 30000, 8192, -1:-1
32, 1, 30000, 8192, -1:-1
