# Random Mapping Ensemble sample 1470 seed=1470
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:12, 2:4, 3:7, 4:5
1, 12, 20000, 8192, 5:15, 6:0
2, 4, 20000, 8192, 7:13, 8:12
3, 7, 20000, 8192, 9:6, 10:0
4, 5, 20000, 8192, 11:0, 12:8
5, 15, 30000, 16384, 13:11, 14:7
6, 0, 30000, 16384, 15:11, 16:9
7, 13, 30000, 16384, 17:10, 18:0
8, 12, 30000, 16384, 19:8, 20:3
9, 6, 30000, 16384, 21:1, 22:15
10, 0, 30000, 16384, 23:14, 24:5
11, 0, 30000, 16384, 25:1, 26:6
12, 8, 30000, 16384, 27:10, 28:8
13, 11, 50000, 32768, 29:2
14, 7, 50000, 32768, 29:2
15, 11, 50000, 32768, 30:12
16, 9, 50000, 32768, 30:12
17, 10, 50000, 32768, 31:8
18, 0, 50000, 32768, 31:8
19, 8, 50000, 32768, 32:12
20, 3, 50000, 32768, 32:12
21, 1, 50000, 32768, 29:2
22, 15, 50000, 32768, 30:12
23, 14, 50000, 32768, 31:8
24, 5, 50000, 32768, 32:12
25, 1, 50000, 32768, 31:8
26, 6, 50000, 32768, 32:12
27, 10, 50000, 32768, 29:2
28, 8, 50000, 32768, 30:12
29, 2, 30000, 8192, -1:-1
30, 12, 30000, 8192, -1:-1
31, 8, 30000, 8192, -1:-1
32, 12, 30000, 8192, -1:-1
