# Random Mapping Ensemble sample 275 seed=275
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:3, 2:11, 3:9, 4:10
1, 3, 20000, 8192, 5:5, 6:10
2, 11, 20000, 8192, 7:4, 8:11
3, 9, 20000, 8192, 9:11, 10:14
4, 10, 20000, 8192, 11:14, 12:13
5, 5, 30000, 16384, 13:15, 14:7
6, 10, 30000, 16384, 15:6, 16:1
7, 4, 30000, 16384, 17:11, 18:6
8, 11, 30000, 16384, 19:10, 20:7
9, 11, 30000, 16384, 21:11, 22:12
10, 14, 30000, 16384, 23:5, 24:15
11, 14, 30000, 16384, 25:14, 26:6
12, 13, 30000, 16384, 27:11, 28:15
13, 15, 50000, 32768, 29:6
14, 7, 50000, 32768, 29:6
15, 6, 50000, 32768, 30:13
16, 1, 50000, 32768, 30:13
17, 11, 50000, 32768, 31:2
18, 6, 50000, 32768, 31:2
19, 10, 50000, 32768, 32:7
20, 7, 50000, 32768, 32:7
21, 11, 50000, 32768, 29:6
22, 12, 50000, 32768, 30:13
23, 5, 50000, 32768, 31:2
24, 15, 50000, 32768, 32:7
25, 14, 50000, 32768, 31:2
26, 6, 50000, 32768, 32:7
27, 11, 50000, 32768, 29:6
28, 15, 50000, 32768, 30:13
29, 6, 30000, 8192, -1:-1
30, 13, 30000, 8192, -1:-1
31, 2, 30000, 8192, -1:-1
32, 7, 30000, 8192, -1:-1
