# Random Mapping Ensemble sample 1481 seed=1481
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:0, 2:13, 3:4, 4:8
1, 0, 20000, 8192, 5:2, 6:11
2, 13, 20000, 8192, 7:4, 8:1
3, 4, 20000, 8192, 9:11, 10:1
4, 8, 20000, 8192, 11:11, 12:7
5, 2, 30000, 16384, 13:8, 14:15
6, 11, 30000, 16384, 15:10, 16:1
7, 4, 30000, 16384, 17:1, 18:5
8, 1, 30000, 16384, 19:5, 20:15
9, 11, 30000, 16384, 21:15, 22:11
10, 1, 30000, 16384, 23:1, 24:5
11, 11, 30000, 16384, 25:9, 26:5
12, 7, 30000, 16384, 27:13, 28:2
13, 8, 50000, 32768, 29:11
14, 15, 50000, 32768, 29:11
15, 10, 50000, 32768, 30:12
16, 1, 50000, 32768, 30:12
17, 1, 50000, 32768, 31:1
18, 5, 50000, 32768, 31:1
19, 5, 50000, 32768, 32:6
20, 15, 50000, 32768, 32:6
21, 15, 50000, 32768, 29:11
22, 11, 50000, 32768, 30:12
23, 1, 50000, 32768, 31:1
24, 5, 50000, 32768, 32:6
25, 9, 50000, 32768, 31:1
26, 5, 50000, 32768, 32:6
27, 13, 50000, 32768, 29:11
28, 2, 50000, 32768, 30:12
29, 11, 30000, 8192, -1:-1
30, 12, 30000, 8192, -1:-1
31, 1, 30000, 8192, -1:-1
32, 6, 30000, 8192, -1:-1
