# Random Mapping Ensemble sample 1143 seed=1143
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:6, 2:10, 3:12, 4:11
1, 6, 20000, 8192, 5:7, 6:4
2, 10, 20000, 8192, 7:7, 8:0
3, 12, 20000, 8192, 9:4, 10:8
4, 11, 20000, 8192, 11:1, 12:14
5, 7, 30000, 16384, 13:9, 14:3
6, 4, 30000, 16384, 15:12, 16:13
7, 7, 30000, 16384, 17:2, 18:12
8, 0, 30000, 16384, 19:2, 20:10
9, 4, 30000, 16384, 21:15, 22:12
10, 8, 30000, 16384, 23:12, 24:15
11, 1, 30000, 16384, 25:15, 26:13
12, 14, 30000, 16384, 27:10, 28:13
13, 9, 50000, 32768, 29:11
14, 3, 50000, 32768, 29:11
15, 12, 50000, 32768, 30:8
16, 13, 50000, 32768, 30:8
17, 2, 50000, 32768, 31:14
18, 12, 50000, 32768, 31:14
19, 2, 50000, 32768, 32:11
20, 10, 50000, 32768, 32:11
21, 15, 50000, 32768, 29:11
22, 12, 50000, 32768, 30:8
23, 12, 50000, 32768, 31:14
24, 15, 50000, 32768, 32:11
25, 15, 50000, 32768, 31:14
26, 13, 50000, 32768, 32:11
27, 10, 50000, 32768, 29:11
28, 13, 50000, 32768, 30:8
29, 11, 30000, 8192, -1:-1
30, 8, 30000, 8192, -1:-1
31, 14, 30000, 8192, -1:-1
32, 11, 30000, 8192, -1:-1
