# Random Mapping Ensemble sample 671 seed=671
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:4, 2:12, 3:14, 4:12
1, 4, 20000, 8192, 5:10, 6:0
2, 12, 20000, 8192, 7:14, 8:0
3, 14, 20000, 8192, 9:3, 10:0
4, 12, 20000, 8192, 11:8, 12:12
5, 10, 30000, 16384, 13:14, 14:14
6, 0, 30000, 16384, 15:8, 16:5
7, 14, 30000, 16384, 17:7, 18:15
8, 0, 30000, 16384, 19:15, 20:3
9, 3, 30000, 16384, 21:10, 22:0
10, 0, 30000, 16384, 23:11, 24:14
11, 8, 30000, 16384, 25:9, 26:14
12, 12, 30000, 16384, 27:10, 28:5
13, 14, 50000, 32768, 29:14
14, 14, 50000, 32768, 29:14
15, 8, 50000, 32768, 30:7
16, 5, 50000, 32768, 30:7
17, 7, 50000, 32768, 31:1
18, 15, 50000, 32768, 31:1
19, 15, 50000, 32768, 32:1
20, 3, 50000, 32768, 32:1
21, 10, 50000, 32768, 29:14
22, 0, 50000, 32768, 30:7
23, 11, 50000, 32768, 31:1
24, 14, 50000, 32768, 32:1
25, 9, 50000, 32768, 31:1
26, 14, 50000, 32768, 32:1
27, 10, 50000, 32768, 29:14
28, 5, 50000, 32768, 30:7
29, 14, 30000, 8192, -1:-1
30, 7, 30000, 8192, -1:-1
31, 1, 30000, 8192, -1:-1
32, 1, 30000, 8192, -1:-1
