# Random Mapping Ensemble sample 2196 seed=2196
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:3, 2:11, 3:1, 4:5
1, 3, 20000, 8192, 5:14, 6:6
2, 11, 20000, 8192, 7:0, 8:12
3, 1, 20000, 8192, 9:2, 10:2
4, 5, 20000, 8192, 11:5, 12:11
5, 14, 30000, 16384, 13:15, 14:4
6, 6, 30000, 16384, 15:6, 16:12
7, 0, 30000, 16384, 17:11, 18:11
8, 12, 30000, 16384, 19:7, 20:6
9, 2, 30000, 16384, 21:12, 22:6
10, 2, 30000, 16384, 23:5, 24:7
11, 5, 30000, 16384, 25:7, 26:7
12, 11, 30000, 16384, 27:6, 28:0
13, 15, 50000, 32768, 29:5
14, 4, 50000, 32768, 29:5
15, 6, 50000, 32768, 30:3
16, 12, 50000, 32768, 30:3
17, 11, 50000, 32768, 31:3
18, 11, 50000, 32768, 31:3
19, 7, 50000, 32768, 32:12
20, 6, 50000, 32768, 32:12
21, 12, 50000, 32768, 29:5
22, 6, 50000, 32768, 30:3
23, 5, 50000, 32768, 31:3
24, 7, 50000, 32768, 32:12
25, 7, 50000, 32768, 31:3
26, 7, 50000, 32768, 32:12
27, 6, 50000, 32768, 29:5
28, 0, 50000, 32768, 30:3
29, 5, 30000, 8192, -1:-1
30, 3, 30000, 8192, -1:-1
31, 3, 30000, 8192, -1:-1
32, 12, 30000, 8192, -1:-1
