# Random Mapping Ensemble sample 1602 seed=1602
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:8, 2:9, 3:15, 4:7
1, 8, 20000, 8192, 5:1, 6:12
2, 9, 20000, 8192, 7:13, 8:10
3, 15, 20000, 8192, 9:10, 10:6
4, 7, 20000, 8192, 11:11, 12:8
5, 1, 30000, 16384, 13:12, 14:10
6, 12, 30000, 16384, 15:10, 16:14
7, 13, 30000, 16384, 17:8, 18:4
8, 10, 30000, 16384, 19:15, 20:9
9, 10, 30000, 16384, 21:3, 22:1
10, 6, 30000, 16384, 23:9, 24:4
11, 11, 30000, 16384, 25:6, 26:11
12, 8, 30000, 16384, 27:12, 28:9
13, 12, 50000, 32768, 29:0
14, 10, 50000, 32768, 29:0
15, 10, 50000, 32768, 30:9
16, 14, 50000, 32768, 30:9
17, 8, 50000, 32768, 31:15
18, 4, 50000, 32768, 31:15
19, 15, 50000, 32768, 32:12
20, 9, 50000, 32768, 32:12
21, 3, 50000, 32768, 29:0
22, 1, 50000, 32768, 30:9
23, 9, 50000, 32768, 31:15
24, 4, 50000, 32768, 32:12
25, 6, 50000, 32768, 31:15
26, 11, 50000, 32768, 32:12
27, 12, 50000, 32768, 29:0
28, 9, 50000, 32768, 30:9
29, 0, 30000, 8192, -1:-1
30, 9, 30000, 8192, -1:-1
31, 15, 30000, 8192, -1:-1
32, 12, 30000, 8192, -1:-1
