# Random Mapping Ensemble sample 1445 seed=1445
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:7, 2:5, 3:0, 4:11
1, 7, 20000, 8192, 5:9, 6:1
2, 5, 20000, 8192, 7:0, 8:8
3, 0, 20000, 8192, 9:4, 10:0
4, 11, 20000, 8192, 11:14, 12:1
5, 9, 30000, 16384, 13:14, 14:0
6, 1, 30000, 16384, 15:15, 16:3
7, 0, 30000, 16384, 17:2, 18:11
8, 8, 30000, 16384, 19:13, 20:9
9, 4, 30000, 16384, 21:10, 22:3
10, 0, 30000, 16384, 23:14, 24:7
11, 14, 30000, 16384, 25:15, 26:9
12, 1, 30000, 16384, 27:7, 28:2
13, 14, 50000, 32768, 29:12
14, 0, 50000, 32768, 29:12
15, 15, 50000, 32768, 30:6
16, 3, 50000, 32768, 30:6
17, 2, 50000, 32768, 31:1
18, 11, 50000, 32768, 31:1
19, 13, 50000, 32768, 32:13
20, 9, 50000, 32768, 32:13
21, 10, 50000, 32768, 29:12
22, 3, 50000, 32768, 30:6
23, 14, 50000, 32768, 31:1
24, 7, 50000, 32768, 32:13
25, 15, 50000, 32768, 31:1
26, 9, 50000, 32768, 32:13
27, 7, 50000, 32768, 29:12
28, 2, 50000, 32768, 30:6
29, 12, 30000, 8192, -1:-1
30, 6, 30000, 8192, -1:-1
31, 1, 30000, 8192, -1:-1
32, 13, 30000, 8192, -1:-1
