# Random Mapping Ensemble sample 1190 seed=1190
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:14, 2:1, 3:1, 4:10
1, 14, 20000, 8192, 5:8, 6:14
2, 1, 20000, 8192, 7:6, 8:1
3, 1, 20000, 8192, 9:1, 10:5
4, 10, 20000, 8192, 11:14, 12:1
5, 8, 30000, 16384, 13:13, 14:4
6, 14, 30000, 16384, 15:11, 16:3
7, 6, 30000, 16384, 17:9, 18:5
8, 1, 30000, 16384, 19:5, 20:7
9, 1, 30000, 16384, 21:8, 22:6
10, 5, 30000, 16384, 23:2, 24:6
11, 14, 30000, 16384, 25:14, 26:3
12, 1, 30000, 16384, 27:5, 28:9
13, 13, 50000, 32768, 29:9
14, 4, 50000, 32768, 29:9
15, 11, 50000, 32768, 30:11
16, 3, 50000, 32768, 30:11
17, 9, 50000, 32768, 31:5
18, 5, 50000, 32768, 31:5
19, 5, 50000, 32768, 32:3
20, 7, 50000, 32768, 32:3
21, 8, 50000, 32768, 29:9
22, 6, 50000, 32768, 30:11
23, 2, 50000, 32768, 31:5
24, 6, 50000, 32768, 32:3
25, 14, 50000, 32768, 31:5
26, 3, 50000, 32768, 32:3
27, 5, 50000, 32768, 29:9
28, 9, 50000, 32768, 30:11
29, 9, 30000, 8192, -1:-1
30, 11, 30000, 8192, -1:-1
31, 5, 30000, 8192, -1:-1
32, 3, 30000, 8192, -1:-1
