# Random Mapping Ensemble sample 11 seed=11
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:14, 2:14, 3:14, 4:6
1, 14, 20000, 8192, 5:5, 6:15
2, 14, 20000, 8192, 7:5, 8:3
3, 14, 20000, 8192, 9:14, 10:9
4, 6, 20000, 8192, 11:4, 12:2
5, 5, 30000, 16384, 13:1, 14:12
6, 15, 30000, 16384, 15:14, 16:5
7, 5, 30000, 16384, 17:0, 18:2
8, 3, 30000, 16384, 19:1, 20:1
9, 14, 30000, 16384, 21:6, 22:7
10, 9, 30000, 16384, 23:0, 24:14
11, 4, 30000, 16384, 25:10, 26:14
12, 2, 30000, 16384, 27:6, 28:7
13, 1, 50000, 32768, 29:0
14, 12, 50000, 32768, 29:0
15, 14, 50000, 32768, 30:2
16, 5, 50000, 32768, 30:2
17, 0, 50000, 32768, 31:9
18, 2, 50000, 32768, 31:9
19, 1, 50000, 32768, 32:15
20, 1, 50000, 32768, 32:15
21, 6, 50000, 32768, 29:0
22, 7, 50000, 32768, 30:2
23, 0, 50000, 32768, 31:9
24, 14, 50000, 32768, 32:15
25, 10, 50000, 32768, 31:9
26, 14, 50000, 32768, 32:15
27, 6, 50000, 32768, 29:0
28, 7, 50000, 32768, 30:2
29, 0, 30000, 8192, -1:-1
30, 2, 30000, 8192, -1:-1
31, 9, 30000, 8192, -1:-1
32, 15, 30000, 8192, -1:-1
