# Random Mapping Ensemble sample 33 seed=33
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:5, 2:7, 3:8, 4:15
1, 5, 20000, 8192, 5:5, 6:10
2, 7, 20000, 8192, 7:15, 8:14
3, 8, 20000, 8192, 9:9, 10:2
4, 15, 20000, 8192, 11:9, 12:13
5, 5, 30000, 16384, 13:9, 14:15
6, 10, 30000, 16384, 15:1, 16:13
7, 15, 30000, 16384, 17:8, 18:10
8, 14, 30000, 16384, 19:7, 20:3
9, 9, 30000, 16384, 21:1, 22:10
10, 2, 30000, 16384, 23:9, 24:6
11, 9, 30000, 16384, 25:2, 26:11
12, 13, 30000, 16384, 27:3, 28:10
13, 9, 50000, 32768, 29:10
14, 15, 50000, 32768, 29:10
15, 1, 50000, 32768, 30:0
16, 13, 50000, 32768, 30:0
17, 8, 50000, 32768, 31:7
18, 10, 50000, 32768, 31:7
19, 7, 50000, 32768, 32:8
20, 3, 50000, 32768, 32:8
21, 1, 50000, 32768, 29:10
22, 10, 50000, 32768, 30:0
23, 9, 50000, 32768, 31:7
24, 6, 50000, 32768, 32:8
25, 2, 50000, 32768, 31:7
26, 11, 50000, 32768, 32:8
27, 3, 50000, 32768, 29:10
28, 10, 50000, 32768, 30:0
29, 10, 30000, 8192, -1:-1
30, 0, 30000, 8192, -1:-1
31, 7, 30000, 8192, -1:-1
32, 8, 30000, 8192, -1:-1
