# Random Mapping Ensemble sample 830 seed=830
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:3, 2:7, 3:8, 4:8
1, 3, 20000, 8192, 5:14, 6:0
2, 7, 20000, 8192, 7:7, 8:13
3, 8, 20000, 8192, 9:3, 10:9
4, 8, 20000, 8192, 11:13, 12:9
5, 14, 30000, 16384, 13:3, 14:14
6, 0, 30000, 16384, 15:8, 16:8
7, 7, 30000, 16384, 17:8, 18:14
8, 13, 30000, 16384, 19:11, 20:15
9, 3, 30000, 16384, 21:6, 22:15
10, 9, 30000, 16384, 23:2, 24:3
11, 13, 30000, 16384, 25:5, 26:15
12, 9, 30000, 16384, 27:9, 28:1
13, 3, 50000, 32768, 29:5
14, 14, 50000, 32768, 29:5
15, 8, 50000, 32768, 30:14
16, 8, 50000, 32768, 30:14
17, 8, 50000, 32768, 31:8
18, 14, 50000, 32768, 31:8
19, 11, 50000, 32768, 32:1
20, 15, 50000, 32768, 32:1
21, 6, 50000, 32768, 29:5
22, 15, 50000, 32768, 30:14
23, 2, 50000, 32768, 31:8
24, 3, 50000, 32768, 32:1
25, 5, 50000, 32768, 31:8
26, 15, 50000, 32768, 32:1
27, 9, 50000, 32768, 29:5
28, 1, 50000, 32768, 30:14
29, 5, 30000, 8192, -1:-1
30, 14, 30000, 8192, -1:-1
31, 8, 30000, 8192, -1:-1
32, 1, 30000, 8192, -1:-1
