# Random Mapping Ensemble sample 2639 seed=2639
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:8, 2:8, 3:5, 4:10
1, 8, 20000, 8192, 5:14, 6:2
2, 8, 20000, 8192, 7:15, 8:9
3, 5, 20000, 8192, 9:5, 10:6
4, 10, 20000, 8192, 11:3, 12:11
5, 14, 30000, 16384, 13:1, 14:4
6, 2, 30000, 16384, 15:8, 16:6
7, 15, 30000, 16384, 17:9, 18:8
8, 9, 30000, 16384, 19:5, 20:0
9, 5, 30000, 16384, 21:9, 22:9
10, 6, 30000, 16384, 23:5, 24:6
11, 3, 30000, 16384, 25:7, 26:7
12, 11, 30000, 16384, 27:13, 28:0
13, 1, 50000, 32768, 29:1
14, 4, 50000, 32768, 29:1
15, 8, 50000, 32768, 30:13
16, 6, 50000, 32768, 30:13
17, 9, 50000, 32768, 31:7
18, 8, 50000, 32768, 31:7
19, 5, 50000, 32768, 32:6
20, 0, 50000, 32768, 32:6
21, 9, 50000, 32768, 29:1
22, 9, 50000, 32768, 30:13
23, 5, 50000, 32768, 31:7
24, 6, 50000, 32768, 32:6
25, 7, 50000, 32768, 31:7
26, 7, 50000, 32768, 32:6
27, 13, 50000, 32768, 29:1
28, 0, 50000, 32768, 30:13
29, 1, 30000, 8192, -1:-1
30, 13, 30000, 8192, -1:-1
31, 7, 30000, 8192, -1:-1
32, 6, 30000, 8192, -1:-1
