# Random Mapping Ensemble sample 581 seed=581
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:0, 2:5, 3:9, 4:9
1, 0, 20000, 8192, 5:12, 6:0
2, 5, 20000, 8192, 7:13, 8:9
3, 9, 20000, 8192, 9:14, 10:1
4, 9, 20000, 8192, 11:9, 12:8
5, 12, 30000, 16384, 13:1, 14:10
6, 0, 30000, 16384, 15:14, 16:8
7, 13, 30000, 16384, 17:14, 18:5
8, 9, 30000, 16384, 19:1, 20:15
9, 14, 30000, 16384, 21:1, 22:4
10, 1, 30000, 16384, 23:7, 24:15
11, 9, 30000, 16384, 25:0, 26:11
12, 8, 30000, 16384, 27:13, 28:5
13, 1, 50000, 32768, 29:6
14, 10, 50000, 32768, 29:6
15, 14, 50000, 32768, 30:12
16, 8, 50000, 32768, 30:12
17, 14, 50000, 32768, 31:5
18, 5, 50000, 32768, 31:5
19, 1, 50000, 32768, 32:0
20, 15, 50000, 32768, 32:0
21, 1, 50000, 32768, 29:6
22, 4, 50000, 32768, 30:12
23, 7, 50000, 32768, 31:5
24, 15, 50000, 32768, 32:0
25, 0, 50000, 32768, 31:5
26, 11, 50000, 32768, 32:0
27, 13, 50000, 32768, 29:6
28, 5, 50000, 32768, 30:12
29, 6, 30000, 8192, -1:-1
30, 12, 30000, 8192, -1:-1
31, 5, 30000, 8192, -1:-1
32, 0, 30000, 8192, -1:-1
