# Random Mapping Ensemble sample 2933 seed=2933
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:9, 2:3, 3:0, 4:5
1, 9, 20000, 8192, 5:2, 6:1
2, 3, 20000, 8192, 7:9, 8:8
3, 0, 20000, 8192, 9:1, 10:4
4, 5, 20000, 8192, 11:10, 12:3
5, 2, 30000, 16384, 13:7, 14:6
6, 1, 30000, 16384, 15:8, 16:13
7, 9, 30000, 16384, 17:9, 18:8
8, 8, 30000, 16384, 19:12, 20:0
9, 1, 30000, 16384, 21:2, 22:11
10, 4, 30000, 16384, 23:3, 24:10
11, 10, 30000, 16384, 25:4, 26:12
12, 3, 30000, 16384, 27:14, 28:0
13, 7, 50000, 32768, 29:10
14, 6, 50000, 32768, 29:10
15, 8, 50000, 32768, 30:15
16, 13, 50000, 32768, 30:15
17, 9, 50000, 32768, 31:3
18, 8, 50000, 32768, 31:3
19, 12, 50000, 32768, 32:7
20, 0, 50000, 32768, 32:7
21, 2, 50000, 32768, 29:10
22, 11, 50000, 32768, 30:15
23, 3, 50000, 32768, 31:3
24, 10, 50000, 32768, 32:7
25, 4, 50000, 32768, 31:3
26, 12, 50000, 32768, 32:7
27, 14, 50000, 32768, 29:10
28, 0, 50000, 32768, 30:15
29, 10, 30000, 8192, -1:-1
30, 15, 30000, 8192, -1:-1
31, 3, 30000, 8192, -1:-1
32, 7, 30000, 8192, -1:-1
