# Random Mapping Ensemble sample 1371 seed=1371
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:13, 2:10, 3:3, 4:13
1, 13, 20000, 8192, 5:4, 6:10
2, 10, 20000, 8192, 7:11, 8:8
3, 3, 20000, 8192, 9:2, 10:7
4, 13, 20000, 8192, 11:1, 12:14
5, 4, 30000, 16384, 13:3, 14:5
6, 10, 30000, 16384, 15:3, 16:11
7, 11, 30000, 16384, 17:1, 18:0
8, 8, 30000, 16384, 19:5, 20:4
9, 2, 30000, 16384, 21:11, 22:8
10, 7, 30000, 16384, 23:8, 24:6
11, 1, 30000, 16384, 25:1, 26:7
12, 14, 30000, 16384, 27:9, 28:5
13, 3, 50000, 32768, 29:1
14, 5, 50000, 32768, 29:1
15, 3, 50000, 32768, 30:2
16, 11, 50000, 32768, 30:2
17, 1, 50000, 32768, 31:15
18, 0, 50000, 32768, 31:15
19, 5, 50000, 32768, 32:15
20, 4, 50000, 32768, 32:15
21, 11, 50000, 32768, 29:1
22, 8, 50000, 32768, 30:2
23, 8, 50000, 32768, 31:15
24, 6, 50000, 32768, 32:15
25, 1, 50000, 32768, 31:15
26, 7, 50000, 32768, 32:15
27, 9, 50000, 32768, 29:1
28, 5, 50000, 32768, 30:2
29, 1, 30000, 8192, -1:-1
30, 2, 30000, 8192, -1:-1
31, 15, 30000, 8192, -1:-1
32, 15, 30000, 8192, -1:-1
