# Random Mapping Ensemble sample 2727 seed=2727
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:9, 2:14, 3:14, 4:1
1, 9, 20000, 8192, 5:1, 6:2
2, 14, 20000, 8192, 7:12, 8:1
3, 14, 20000, 8192, 9:0, 10:15
4, 1, 20000, 8192, 11:10, 12:8
5, 1, 30000, 16384, 13:1, 14:6
6, 2, 30000, 16384, 15:5, 16:2
7, 12, 30000, 16384, 17:9, 18:13
8, 1, 30000, 16384, 19:5, 20:1
9, 0, 30000, 16384, 21:6, 22:2
10, 15, 30000, 16384, 23:0, 24:1
11, 10, 30000, 16384, 25:4, 26:3
12, 8, 30000, 16384, 27:15, 28:5
13, 1, 50000, 32768, 29:13
14, 6, 50000, 32768, 29:13
15, 5, 50000, 32768, 30:10
16, 2, 50000, 32768, 30:10
17, 9, 50000, 32768, 31:2
18, 13, 50000, 32768, 31:2
19, 5, 50000, 32768, 32:15
20, 1, 50000, 32768, 32:15
21, 6, 50000, 32768, 29:13
22, 2, 50000, 32768, 30:10
23, 0, 50000, 32768, 31:2
24, 1, 50000, 32768, 32:15
25, 4, 50000, 32768, 31:2
26, 3, 50000, 32768, 32:15
27, 15, 50000, 32768, 29:13
28, 5, 50000, 32768, 30:10
29, 13, 30000, 8192, -1:-1
30, 10, 30000, 8192, -1:-1
31, 2, 30000, 8192, -1:-1
32, 15, 30000, 8192, -1:-1
