# Random Mapping Ensemble sample 2217 seed=2217
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:5, 2:8, 3:3, 4:6
1, 5, 20000, 8192, 5:2, 6:13
2, 8, 20000, 8192, 7:10, 8:11
3, 3, 20000, 8192, 9:7, 10:4
4, 6, 20000, 8192, 11:4, 12:11
5, 2, 30000, 16384, 13:11, 14:8
6, 13, 30000, 16384, 15:3, 16:11
7, 10, 30000, 16384, 17:11, 18:14
8, 11, 30000, 16384, 19:13, 20:7
9, 7, 30000, 16384, 21:15, 22:15
10, 4, 30000, 16384, 23:7, 24:12
11, 4, 30000, 16384, 25:4, 26:0
12, 11, 30000, 16384, 27:15, 28:2
13, 11, 50000, 32768, 29:11
14, 8, 50000, 32768, 29:11
15, 3, 50000, 32768, 30:6
16, 11, 50000, 32768, 30:6
17, 11, 50000, 32768, 31:5
18, 14, 50000, 32768, 31:5
19, 13, 50000, 32768, 32:11
20, 7, 50000, 32768, 32:11
21, 15, 50000, 32768, 29:11
22, 15, 50000, 32768, 30:6
23, 7, 50000, 32768, 31:5
24, 12, 50000, 32768, 32:11
25, 4, 50000, 32768, 31:5
26, 0, 50000, 32768, 32:11
27, 15, 50000, 32768, 29:11
28, 2, 50000, 32768, 30:6
29, 11, 30000, 8192, -1:-1
30, 6, 30000, 8192, -1:-1
31, 5, 30000, 8192, -1:-1
32, 11, 30000, 8192, -1:-1
