# Random Mapping Ensemble sample 2279 seed=2279
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:14, 2:12, 3:12, 4:7
1, 14, 20000, 8192, 5:13, 6:11
2, 12, 20000, 8192, 7:2, 8:9
3, 12, 20000, 8192, 9:13, 10:14
4, 7, 20000, 8192, 11:4, 12:4
5, 13, 30000, 16384, 13:11, 14:13
6, 11, 30000, 16384, 15:8, 16:6
7, 2, 30000, 16384, 17:1, 18:0
8, 9, 30000, 16384, 19:5, 20:13
9, 13, 30000, 16384, 21:3, 22:0
10, 14, 30000, 16384, 23:5, 24:2
11, 4, 30000, 16384, 25:1, 26:14
12, 4, 30000, 16384, 27:4, 28:1
13, 11, 50000, 32768, 29:4
14, 13, 50000, 32768, 29:4
15, 8, 50000, 32768, 30:5
16, 6, 50000, 32768, 30:5
17, 1, 50000, 32768, 31:8
18, 0, 50000, 32768, 31:8
19, 5, 50000, 32768, 32:14
20, 13, 50000, 32768, 32:14
21, 3, 50000, 32768, 29:4
22, 0, 50000, 32768, 30:5
23, 5, 50000, 32768, 31:8
24, 2, 50000, 32768, 32:14
25, 1, 50000, 32768, 31:8
26, 14, 50000, 32768, 32:14
27, 4, 50000, 32768, 29:4
28, 1, 50000, 32768, 30:5
29, 4, 30000, 8192, -1:-1
30, 5, 30000, 8192, -1:-1
31, 8, 30000, 8192, -1:-1
32, 14, 30000, 8192, -1:-1
