# Random Mapping Ensemble sample 1377 seed=1377
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:4, 2:0, 3:15, 4:3
1, 4, 20000, 8192, 5:15, 6:13
2, 0, 20000, 8192, 7:6, 8:4
3, 15, 20000, 8192, 9:13, 10:15
4, 3, 20000, 8192, 11:3, 12:15
5, 15, 30000, 16384, 13:2, 14:15
6, 13, 30000, 16384, 15:4, 16:12
7, 6, 30000, 16384, 17:4, 18:5
8, 4, 30000, 16384, 19:5, 20:4
9, 13, 30000, 16384, 21:13, 22:3
10, 15, 30000, 16384, 23:8, 24:14
11, 3, 30000, 16384, 25:3, 26:8
12, 15, 30000, 16384, 27:10, 28:14
13, 2, 50000, 32768, 29:11
14, 15, 50000, 32768, 29:11
15, 4, 50000, 32768, 30:5
16, 12, 50000, 32768, 30:5
17, 4, 50000, 32768, 31:8
18, 5, 50000, 32768, 31:8
19, 5, 50000, 32768, 32:9
20, 4, 50000, 32768, 32:9
21, 13, 50000, 32768, 29:11
22, 3, 50000, 32768, 30:5
23, 8, 50000, 32768, 31:8
24, 14, 50000, 32768, 32:9
25, 3, 50000, 32768, 31:8
26, 8, 50000, 32768, 32:9
27, 10, 50000, 32768, 29:11
28, 14, 50000, 32768, 30:5
29, 11, 30000, 8192, -1:-1
30, 5, 30000, 8192, -1:-1
31, 8, 30000, 8192, -1:-1
32, 9, 30000, 8192, -1:-1
