# Random Mapping Ensemble sample 488 seed=488
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:3, 2:10, 3:12, 4:9
1, 3, 20000, 8192, 5:12, 6:11
2, 10, 20000, 8192, 7:4, 8:15
3, 12, 20000, 8192, 9:2, 10:14
4, 9, 20000, 8192, 11:9, 12:8
5, 12, 30000, 16384, 13:0, 14:14
6, 11, 30000, 16384, 15:9, 16:4
7, 4, 30000, 16384, 17:13, 18:9
8, 15, 30000, 16384, 19:11, 20:9
9, 2, 30000, 16384, 21:4, 22:2
10, 14, 30000, 16384, 23:15, 24:8
11, 9, 30000, 16384, 25:2, 26:9
12, 8, 30000, 16384, 27:2, 28:1
13, 0, 50000, 32768, 29:12
14, 14, 50000, 32768, 29:12
15, 9, 50000, 32768, 30:13
16, 4, 50000, 32768, 30:13
17, 13, 50000, 32768, 31:12
18, 9, 50000, 32768, 31:12
19, 11, 50000, 32768, 32:6
20, 9, 50000, 32768, 32:6
21, 4, 50000, 32768, 29:12
22, 2, 50000, 32768, 30:13
23, 15, 50000, 32768, 31:12
24, 8, 50000, 32768, 32:6
25, 2, 50000, 32768, 31:12
26, 9, 50000, 32768, 32:6
27, 2, 50000, 32768, 29:12
28, 1, 50000, 32768, 30:13
29, 12, 30000, 8192, -1:-1
30, 13, 30000, 8192, -1:-1
31, 12, 30000, 8192, -1:-1
32, 6, 30000, 8192, -1:-1
