# Random Mapping Ensemble sample 1118 seed=1118
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:7, 2:1, 3:5, 4:3
1, 7, 20000, 8192, 5:5, 6:6
2, 1, 20000, 8192, 7:0, 8:3
3, 5, 20000, 8192, 9:8, 10:10
4, 3, 20000, 8192, 11:13, 12:6
5, 5, 30000, 16384, 13:11, 14:12
6, 6, 30000, 16384, 15:4, 16:11
7, 0, 30000, 16384, 17:13, 18:12
8, 3, 30000, 16384, 19:14, 20:9
9, 8, 30000, 16384, 21:15, 22:0
10, 10, 30000, 16384, 23:6, 24:1
11, 13, 30000, 16384, 25:2, 26:0
12, 6, 30000, 16384, 27:13, 28:15
13, 11, 50000, 32768, 29:8
14, 12, 50000, 32768, 29:8
15, 4, 50000, 32768, 30:12
16, 11, 50000, 32768, 30:12
17, 13, 50000, 32768, 31:10
18, 12, 50000, 32768, 31:10
19, 14, 50000, 32768, 32:13
20, 9, 50000, 32768, 32:13
21, 15, 50000, 32768, 29:8
22, 0, 50000, 32768, 30:12
23, 6, 50000, 32768, 31:10
24, 1, 50000, 32768, 32:13
25, 2, 50000, 32768, 31:10
26, 0, 50000, 32768, 32:13
27, 13, 50000, 32768, 29:8
28, 15, 50000, 32768, 30:12
29, 8, 30000, 8192, -1:-1
30, 12, 30000, 8192, -1:-1
31, 10, 30000, 8192, -1:-1
32, 13, 30000, 8192, -1:-1
