# Random Mapping Ensemble sample 1344 seed=1344
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:13, 2:15, 3:12, 4:7
1, 13, 20000, 8192, 5:4, 6:6
2, 15, 20000, 8192, 7:13, 8:7
3, 12, 20000, 8192, 9:6, 10:6
4, 7, 20000, 8192, 11:4, 12:13
5, 4, 30000, 16384, 13:10, 14:12
6, 6, 30000, 16384, 15:8, 16:10
7, 13, 30000, 16384, 17:4, 18:4
8, 7, 30000, 16384, 19:4, 20:10
9, 6, 30000, 16384, 21:9, 22:7
10, 6, 30000, 16384, 23:0, 24:4
11, 4, 30000, 16384, 25:9, 26:8
12, 13, 30000, 16384, 27:14, 28:5
13, 10, 50000, 32768, 29:4
14, 12, 50000, 32768, 29:4
15, 8, 50000, 32768, 30:3
16, 10, 50000, 32768, 30:3
17, 4, 50000, 32768, 31:3
18, 4, 50000, 32768, 31:3
19, 4, 50000, 32768, 32:7
20, 10, 50000, 32768, 32:7
21, 9, 50000, 32768, 29:4
22, 7, 50000, 32768, 30:3
23, 0, 50000, 32768, 31:3
24, 4, 50000, 32768, 32:7
25, 9, 50000, 32768, 31:3
26, 8, 50000, 32768, 32:7
27, 14, 50000, 32768, 29:4
28, 5, 50000, 32768, 30:3
29, 4, 30000, 8192, -1:-1
30, 3, 30000, 8192, -1:-1
31, 3, 30000, 8192, -1:-1
32, 7, 30000, 8192, -1:-1
