# Random Mapping Ensemble sample 868 seed=868
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:12, 2:4, 3:10, 4:0
1, 12, 20000, 8192, 5:2, 6:6
2, 4, 20000, 8192, 7:15, 8:6
3, 10, 20000, 8192, 9:0, 10:5
4, 0, 20000, 8192, 11:2, 12:15
5, 2, 30000, 16384, 13:3, 14:13
6, 6, 30000, 16384, 15:8, 16:11
7, 15, 30000, 16384, 17:14, 18:1
8, 6, 30000, 16384, 19:0, 20:3
9, 0, 30000, 16384, 21:13, 22:2
10, 5, 30000, 16384, 23:15, 24:4
11, 2, 30000, 16384, 25:14, 26:9
12, 15, 30000, 16384, 27:1, 28:13
13, 3, 50000, 32768, 29:3
14, 13, 50000, 32768, 29:3
15, 8, 50000, 32768, 30:9
16, 11, 50000, 32768, 30:9
17, 14, 50000, 32768, 31:3
18, 1, 50000, 32768, 31:3
19, 0, 50000, 32768, 32:7
20, 3, 50000, 32768, 32:7
21, 13, 50000, 32768, 29:3
22, 2, 50000, 32768, 30:9
23, 15, 50000, 32768, 31:3
24, 4, 50000, 32768, 32:7
25, 14, 50000, 32768, 31:3
26, 9, 50000, 32768, 32:7
27, 1, 50000, 32768, 29:3
28, 13, 50000, 32768, 30:9
29, 3, 30000, 8192, -1:-1
30, 9, 30000, 8192, -1:-1
31, 3, 30000, 8192, -1:-1
32, 7, 30000, 8192, -1:-1
