# Random Mapping Ensemble sample 2319 seed=2319
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:3, 2:3, 3:1, 4:12
1, 3, 20000, 8192, 5:8, 6:13
2, 3, 20000, 8192, 7:0, 8:11
3, 1, 20000, 8192, 9:6, 10:5
4, 12, 20000, 8192, 11:11, 12:3
5, 8, 30000, 16384, 13:8, 14:13
6, 13, 30000, 16384, 15:3, 16:13
7, 0, 30000, 16384, 17:0, 18:13
8, 11, 30000, 16384, 19:6, 20:12
9, 6, 30000, 16384, 21:10, 22:4
10, 5, 30000, 16384, 23:0, 24:8
11, 11, 30000, 16384, 25:15, 26:14
12, 3, 30000, 16384, 27:0, 28:6
13, 8, 50000, 32768, 29:0
14, 13, 50000, 32768, 29:0
15, 3, 50000, 32768, 30:0
16, 13, 50000, 32768, 30:0
17, 0, 50000, 32768, 31:11
18, 13, 50000, 32768, 31:11
19, 6, 50000, 32768, 32:9
20, 12, 50000, 32768, 32:9
21, 10, 50000, 32768, 29:0
22, 4, 50000, 32768, 30:0
23, 0, 50000, 32768, 31:11
24, 8, 50000, 32768, 32:9
25, 15, 50000, 32768, 31:11
26, 14, 50000, 32768, 32:9
27, 0, 50000, 32768, 29:0
28, 6, 50000, 32768, 30:0
29, 0, 30000, 8192, -1:-1
30, 0, 30000, 8192, -1:-1
31, 11, 30000, 8192, -1:-1
32, 9, 30000, 8192, -1:-1
