# Random Mapping Ensemble sample 154 seed=154
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:6, 2:12, 3:15, 4:6
1, 6, 20000, 8192, 5:14, 6:0
2, 12, 20000, 8192, 7:14, 8:8
3, 15, 20000, 8192, 9:12, 10:13
4, 6, 20000, 8192, 11:1, 12:14
5, 14, 30000, 16384, 13:1, 14:12
6, 0, 30000, 16384, 15:13, 16:14
7, 14, 30000, 16384, 17:14, 18:2
8, 8, 30000, 16384, 19:8, 20:9
9, 12, 30000, 16384, 21:5, 22:1
10, 13, 30000, 16384, 23:11, 24:9
11, 1, 30000, 16384, 25:3, 26:15
12, 14, 30000, 16384, 27:5, 28:1
13, 1, 50000, 32768, 29:5
14, 12, 50000, 32768, 29:5
15, 13, 50000, 32768, 30:1
16, 14, 50000, 32768, 30:1
17, 14, 50000, 32768, 31:8
18, 2, 50000, 32768, 31:8
19, 8, 50000, 32768, 32:7
20, 9, 50000, 32768, 32:7
21, 5, 50000, 32768, 29:5
22, 1, 50000, 32768, 30:1
23, 11, 50000, 32768, 31:8
24, 9, 50000, 32768, 32:7
25, 3, 50000, 32768, 31:8
26, 15, 50000, 32768, 32:7
27, 5, 50000, 32768, 29:5
28, 1, 50000, 32768, 30:1
29, 5, 30000, 8192, -1:-1
30, 1, 30000, 8192, -1:-1
31, 8, 30000, 8192, -1:-1
32, 7, 30000, 8192, -1:-1
