# Random Mapping Ensemble sample 2895 seed=2895
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:3, 2:12, 3:10, 4:1
1, 3, 20000, 8192, 5:14, 6:5
2, 12, 20000, 8192, 7:12, 8:4
3, 10, 20000, 8192, 9:10, 10:1
4, 1, 20000, 8192, 11:7, 12:5
5, 14, 30000, 16384, 13:12, 14:9
6, 5, 30000, 16384, 15:0, 16:3
7, 12, 30000, 16384, 17:4, 18:0
8, 4, 30000, 16384, 19:8, 20:2
9, 10, 30000, 16384, 21:8, 22:4
10, 1, 30000, 16384, 23:4, 24:12
11, 7, 30000, 16384, 25:0, 26:8
12, 5, 30000, 16384, 27:13, 28:6
13, 12, 50000, 32768, 29:4
14, 9, 50000, 32768, 29:4
15, 0, 50000, 32768, 30:6
16, 3, 50000, 32768, 30:6
17, 4, 50000, 32768, 31:6
18, 0, 50000, 32768, 31:6
19, 8, 50000, 32768, 32:10
20, 2, 50000, 32768, 32:10
21, 8, 50000, 32768, 29:4
22, 4, 50000, 32768, 30:6
23, 4, 50000, 32768, 31:6
24, 12, 50000, 32768, 32:10
25, 0, 50000, 32768, 31:6
26, 8, 50000, 32768, 32:10
27, 13, 50000, 32768, 29:4
28, 6, 50000, 32768, 30:6
29, 4, 30000, 8192, -1:-1
30, 6, 30000, 8192, -1:-1
31, 6, 30000, 8192, -1:-1
32, 10, 30000, 8192, -1:-1
