# Random Mapping Ensemble sample 29 seed=29
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:2, 2:11, 3:9, 4:2
1, 2, 20000, 8192, 5:11, 6:12
2, 11, 20000, 8192, 7:13, 8:0
3, 9, 20000, 8192, 9:1, 10:3
4, 2, 20000, 8192, 11:14, 12:7
5, 11, 30000, 16384, 13:11, 14:2
6, 12, 30000, 16384, 15:15, 16:10
7, 13, 30000, 16384, 17:13, 18:6
8, 0, 30000, 16384, 19:14, 20:5
9, 1, 30000, 16384, 21:7, 22:13
10, 3, 30000, 16384, 23:13, 24:6
11, 14, 30000, 16384, 25:13, 26:9
12, 7, 30000, 16384, 27:8, 28:7
13, 11, 50000, 32768, 29:4
14, 2, 50000, 32768, 29:4
15, 15, 50000, 32768, 30:9
16, 10, 50000, 32768, 30:9
17, 13, 50000, 32768, 31:13
18, 6, 50000, 32768, 31:13
19, 14, 50000, 32768, 32:15
20, 5, 50000, 32768, 32:15
21, 7, 50000, 32768, 29:4
22, 13, 50000, 32768, 30:9
23, 13, 50000, 32768, 31:13
24, 6, 50000, 32768, 32:15
25, 13, 50000, 32768, 31:13
26, 9, 50000, 32768, 32:15
27, 8, 50000, 32768, 29:4
28, 7, 50000, 32768, 30:9
29, 4, 30000, 8192, -1:-1
30, 9, 30000, 8192, -1:-1
31, 13, 30000, 8192, -1:-1
32, 15, 30000, 8192, -1:-1
